id,document,label
5962535,"[9015, 8752, 12601, 14207, 3270, 11967, 6860, 10667, 3728, 6452, 12132, 1361, 10634, 12251, 11683, 3013, 12481, 2607]",0
2140899,"[12892, 10531, 11967, 12308, 14207, 3354, 81, 1226, 3922, 14294, 9659, 81]",0
7928609,"[5588, 13376, 4510, 13985, 7655, 10634, 3316, 350, 3405, 8936, 4189, 10531, 1379, 350, 1379, 4499, 10692, 13058, 8809, 14440, 8149, 3270, 5047, 5003, 14396, 14207, 5322, 3354, 12548, 1505, 12477, 10531, 9425, 9358, 3789, 1505, 2435, 10531, 11533, 9479, 14369, 7079, 14207, 4487, 1158, 9302, 3270, 5047, 5003, 14207, 1505, 11736, 4552, 2354, 3270, 14294, 7105, 3579, 296, 6700, 3852, 9074, 8809, 14207, 1505, 5796, 3316, 350, 6145, 2823, 4683, 5224, 3316, 350, 14807, 13990, 37, 4518, 2190, 5905]",0
4106161,"[8752, 480, 1141, 10531, 9659]",0
74476,"[6416, 1505, 8445, 3354, 682, 6416, 1505, 8445, 3354]",0
7185984,"[600, 4169, 10557, 12833, 3381, 790, 11019, 9736, 3354, 7657, 2670, 6556]",0
3439007,"[5800, 1361, 1141, 8713]",0
8009831,"[3001, 7872, 10634, 2903, 3354, 81, 174, 10557, 6416, 1505, 4290, 12822, 3270, 8724, 4189, 10603, 2964, 10634, 3038]",0
2010529,"[1030, 4339, 9327, 81, 81, 2593, 1701, 1704, 2096, 14666, 10557, 4444, 3270, 13454, 14294, 7280, 4339, 9327]",1
9709266,"[10718, 3154, 10531, 13978, 6071, 10557, 9659, 3270, 8605, 4234, 81, 81, 4306, 296, 682, 305, 11639, 12892, 9659]",0
9288651,"[5800, 3001, 11414, 1505, 8128, 3354, 81, 9529, 959, 9569, 3653, 14218, 3001, 2284, 9327, 2848, 1505, 899, 10557, 1]",1
9703668,"[8279, 10603, 10736, 10557, 1, 1, 919, 2719, 12504, 10557, 5046, 14294, 1371, 9702, 5838, 3270, 3013, 4189, 10634, 3354, 2]",1
8411250,"[4313, 5925, 8680, 11515, 13005, 12454, 3205, 9305, 6533, 7819, 9302, 3270, 9659, 10969, 9659, 12454, 12936]",1
4348623,"[11408, 564]",1
8503912,"[11413, 3045, 6533, 5003, 14425, 682]",1
9493186,"[12556, 11414, 9177, 816, 9758, 10634, 3045, 10718, 11414, 1371, 6416, 3270, 4133]",1
160546,"[12556, 11105, 81, 81, 13741, 288, 8239, 81, 81, 1, 5027, 682]",1
10119906,"[14658, 10603, 8780, 10634, 12267, 3852, 1494, 4037, 1505, 14666, 10634, 8128, 3354, 81, 1, 10225, 10497, 9238, 14207, 1371, 14288, 3600, 1, 4189, 10603, 3007, 10557, 10309, 14321, 81]",1
5736530,"[10248, 1836, 4683, 1516, 7387, 12238, 2203, 790]",0
1410067,"[7637, 14294, 1, 8158, 1, 7007, 5322, 2030, 6533, 1229, 9302, 3354, 81]",0
2863942,"[9463, 12090, 1, 5003, 175, 11639, 5030, 10634, 3354, 81, 9659, 3270, 174, 11639, 3852, 8576, 7203, 8534, 81]",0
7910069,"[4936, 10603, 8392, 10557, 10177, 9659, 81, 118]",1
9588808,"[6923, 842, 2823, 5326, 5261, 11216, 10557, 6533, 7819, 11149, 1505, 81, 81, 8062, 4413, 11414, 3354, 9471, 3852, 10781, 1505, 9343, 175, 11639, 10634, 3354, 790, 1958, 1]",1
8496581,"[11683, 3003, 11287, 6416, 1505, 11149, 9177, 81, 493, 4936, 10634, 4277, 14440, 12251, 1505, 13993, 14440, 12251, 3270, 4133, 11132, 81, 11459, 3852, 1, 10634, 1141, 10531, 9244, 842, 11149, 9312, 10508, 11998, 1391, 9177, 81]",1
2674572,"[919, 12228, 9659, 12159, 14214, 9618, 3354, 81, 10586, 56, 13035, 56, 8062, 11683, 1910, 2203, 9131, 3354, 814, 506, 814]",1
7009547,"[13040, 11513, 10943, 10634, 9659, 13776, 3098, 3852, 5672, 2735, 5318, 11277, 14294, 11355, 3852, 1, 1505, 11149, 3354, 81, 6310, 10531, 3176, 9612, 10560, 740, 740, 350, 4068, 4068, 1251, 3270, 8411, 1701, 1142, 7924, 10557, 1, 12251, 5497, 81, 13904, 7994, 9659, 1141, 8922, 3354, 81, 4408, 6416, 1505, 8445, 10531, 9659, 10634, 3354, 81]",1
9645531,"[10586, 45, 11250, 46, 10634, 12454, 14705, 3270, 5709, 56, 5709, 9659]",0
6384060,"[4583, 13443, 10531, 2333, 12317, 8386, 4802, 5949, 10497, 2329, 11149, 1371, 2085, 2974, 5261, 9659]",1
5427644,"[11683, 11414, 3354, 81, 7574, 9912, 5837, 3013, 10777, 81]",1
6989907,"[11683, 1, 10603, 5310, 4683, 3270, 11684, 6416, 1505, 6416, 1505, 4408, 6572, 1494, 6416, 1505, 8445, 10531, 9659, 7912, 174, 7912, 3354, 14207, 56, 56, 56, 3313, 10531, 6127, 10634, 4475, 2065, 1, 14294, 3250, 10634, 4189, 9312, 3354]",1
3537188,"[7106, 10531, 2058, 1229, 3354, 81, 96, 9710, 9305, 81, 96, 1, 11159, 3270, 8868, 1391, 12251, 81, 81, 10845, 10603, 942, 4802, 81, 96]",1
5068614,"[1407, 9659, 10603, 1822]",1
955186,"[7336, 3250, 10603, 9659, 14374, 10497, 7300, 14294, 2264, 81, 149]",1
6403132,"[181, 6284, 6601, 3354, 9659, 1175, 14526, 10557, 4326, 1, 10603, 2141, 9358, 4066, 6284, 6601, 10578, 11351, 10603, 11355, 14438, 1032, 14321]",1
755538,"[225, 3062, 9327, 1175, 14526, 3379, 1361, 10531, 7994]",0
4755543,"[2695, 4187, 2203, 12536, 2670, 1505, 175, 11646, 3270, 7105, 10927, 767, 767, 252, 6700, 3852, 8809, 4037, 7406, 2748]",0
9425153,"[12160, 9327, 11297, 81, 8230, 1701, 6099, 10531, 7199, 14526, 3285, 1009, 10634, 9210, 81, 96]",0
454056,"[5654, 10603, 12669, 842, 3001, 13344, 1371, 3241]",0
4540135,"[791, 11552, 1787, 9327, 7071, 3270, 2670, 13978, 174, 11639, 9659, 5022, 4554, 10059, 706]",0
9894632,"[1613, 10557, 12401, 14207, 12251, 5496, 9463, 2096, 2853, 2879, 10603, 10825, 81, 9463, 10603, 7299, 842, 8773, 1505, 2026, 4802, 4046, 1505, 8445, 10531, 2879, 10603, 4936, 10634, 8841, 3354, 2879, 10603, 4107, 4802, 1, 1319, 3270, 9463, 10603, 5400, 10557, 3556, 10531, 4958, 11355, 10634, 9460, 10557, 12125]",1
6317400,[12936],1
9548834,"[2233, 9305, 6601, 3285, 9936, 14065, 6981, 9177, 493]",1
1607602,"[8062, 6939, 56, 56, 5375, 1371, 6939]",0
9996974,"[10578, 81, 96, 3174, 949, 10634, 1505, 3174, 14181, 11009, 350]",0
8039563,"[6495, 4802, 14552, 4664, 11159, 10603, 10895, 11513, 10943, 14551, 10603, 11260, 7982, 10702, 81, 96, 13344, 712]",0
8319790,"[12905, 8425, 9659, 6430, 5483, 14207, 3354, 81, 2021, 13726, 6187, 4189, 10557, 14316, 6533, 7819, 11149, 3379, 1361, 4339, 9327, 174, 11639, 708]",0
9048682,"[3574, 14207, 1505, 12536, 2670, 3270, 9659, 3354, 4189, 5690, 842, 11486, 9139, 14360, 81, 81, 791]",0
9531614,"[8687, 10634, 5045, 10531, 11268, 10634, 3354, 81, 7101, 2329, 56, 8176, 2203, 5003, 14294, 10593, 56, 9166, 8984, 56, 8759, 463, 4133, 1141, 10531, 8062, 3354, 81]",0
5056000,"[8062, 842, 333]",0
9811429,"[13978, 11906, 10321, 2, 3]",0
8848819,"[5720, 9392, 6299, 236, 3062, 3852, 9327, 1175, 14526, 3392, 9967, 10102, 2691, 9392, 8809, 14360, 8868, 1391, 10578, 790, 14337, 4683, 11315, 9659, 81, 9472, 6868, 7682, 3934, 1, 1141, 10578, 791, 12454, 4187, 2203, 8387, 9077, 81, 7534, 10531, 11998, 8922, 10474, 2964, 10634, 4422, 81, 8567, 81, 2042, 221, 11639, 12122, 10858, 3270, 435, 2291, 14787, 1, 13551, 11158, 6430, 3270, 2670, 10531, 1361, 1141, 8681, 221, 11639, 4167]",0
4638131,"[11570, 10603, 1617, 3572, 1371, 13978, 10634, 265, 81, 271, 3038, 12386, 11159, 265, 81, 271]",0
7547864,"[2264, 2719, 9659]",0
9684740,"[4854, 6464, 5077, 10557, 1, 2453, 10531, 4234, 493]",0
10140054,"[12961, 10603, 12308, 14294, 9659, 81, 6416, 3270, 2924, 12536, 816, 7105, 4189, 7872, 14209, 81, 111, 10643, 296, 11639, 350]",0
3311427,"[13978, 10634, 9978, 2903, 10578, 350, 11414, 10578]",1
9644812,"[2084, 350, 350, 792, 10423, 14477, 10206, 10634, 2739, 81, 2012, 4638, 4554, 14275, 81, 81]",0
6857326,"[5844, 10019, 4339, 9327, 12657, 81, 96, 174, 11639, 10531, 5483, 12030, 1391, 3354, 791]",0
5008822,"[9659, 12974, 4683, 174, 5330, 3611, 280, 5330, 8453, 9358, 174, 5330, 10634, 10660, 9659]",0
9575918,"[11683, 5483, 4048, 9463, 11105, 8386, 4509, 13040, 11513, 11105]",0
9676905,"[10209, 8924, 8698, 1, 749, 11841, 10481]",1
8349770,"[12454, 2472, 3137, 3354, 3354, 6509, 2915, 842, 12704, 8288, 14207, 1505, 3616, 14207, 3354, 9659, 6416, 2203, 11533, 9327, 13978, 8809, 6509, 1371, 10718, 14942, 4055, 12132, 10634, 9007, 81, 96]",0
7606802,"[11642, 842, 3001, 2903, 3045, 81, 81, 305, 11639, 10531, 4060, 81, 4107, 4683, 1014, 15061, 12453, 81, 81]",1
8839921,"[12936, 2, 1494, 1494, 6109, 14440, 842, 1505, 11149, 9177, 8239, 221, 1, 1293, 9007, 14425, 12991, 9685, 12159, 9327, 12936, 2]",1
2894660,"[11683, 4696, 4538, 10977, 9328, 8972, 10557, 1135, 1371, 5013, 3270, 14952, 14294, 11541, 9659, 81, 81, 7113, 10603, 8644, 81, 82]",1
8682831,"[9659, 6416, 3355, 7922, 4350, 3270, 1292, 12829, 11105, 81, 96, 8071, 14067, 4580, 1080, 3355, 8062, 14067, 4580, 1080, 3038, 12882, 266, 6700, 970, 6572, 5693, 5047, 11009, 5380, 1391, 3742, 81]",0
6805982,"[3916, 9659, 9358, 10718, 11516, 14207, 1505, 14789, 14294, 11693, 8563, 10531, 12783, 6416, 3270, 1361, 1141, 8143, 81, 6338, 1932, 9668, 9358, 5648, 10603, 9659, 4683, 4037, 9312, 3290, 8868, 1361, 1141, 10531, 14789, 14294, 11693, 8563, 682, 1958, 2, 11132]",1
9239423,"[5690, 14214, 1315, 1361, 9305, 5158, 1, 11513, 10634, 5318, 6768, 14491, 81, 10927, 842, 7954, 12412, 8866, 12317, 2109, 10699, 8642, 4784, 10603, 13225, 9659, 4552, 10531, 4408, 3412, 81, 10927, 842, 7271, 1, 5158, 9239, 7983, 10006, 81]",0
3302808,"[4989, 10603, 12090, 10603, 1, 5397, 81, 1701, 9394, 8563, 10603, 11876, 2096, 3075, 842, 81, 96, 1094, 14523, 3354, 81, 81]",1
8543909,"[10711, 7681, 3927, 3270, 7992, 4702, 12454, 2915, 13070, 81, 96, 9912, 9736, 7525, 3727, 81, 81]",1
7291916,"[11683, 12119, 2]",1
275153,"[6416, 3355, 1749, 14207, 2203, 4802, 3006, 9831, 14207, 1505, 8445, 9312, 3354]",0
8138607,"[3414, 1, 9328, 8062, 3270, 1, 2233, 14207, 12251, 8866, 8922, 12317, 56, 6187, 4189, 10603, 9529, 2457, 2233, 7872, 10557, 11489, 3381, 81, 81]",0
8845963,"[1032, 10634, 3354, 10634, 9659, 81, 111, 1145, 4189, 10603, 3212, 3712, 842, 10927, 842, 3354, 4025, 81, 111, 816]",1
2215504,"[3924, 2921, 2141, 9358, 6416, 8296, 8655, 6033, 14942, 14207, 8349, 4234, 14425, 81, 96]",0
9693487,"[9631, 9327, 3270, 9659, 4802, 11775, 5013, 3270, 7105, 10634, 14214, 4499, 11149, 2321, 14294, 1293, 13999, 4802, 12623, 10495, 14824, 14207, 1371, 14207, 3783]",0
6100251,"[13616, 3653, 9997, 3255, 15115, 9312, 1391, 10578]",1
9075492,"[14798, 14207, 1505, 5254, 2203, 5003, 14481, 1624, 14294, 6922, 81]",0
9584089,"[10634, 9659, 13978, 10634, 9967, 2903, 2990, 81, 81, 175, 11639, 3852, 3728, 12202, 14207, 3285]",1
1120980,"[3592, 10603, 11063, 10634, 350, 9967, 7071, 3290, 11194, 14325, 350, 4356, 11159, 1, 13610, 6339, 4683, 682]",1
9056615,"[10634, 9659, 6416, 1505, 11801, 7681, 3927, 8921, 3782, 1292, 13978, 10557, 6416, 1505, 2801, 14907, 9612, 3354]",0
3055683,"[9064, 11310, 3270, 1, 4711, 7491, 10603, 3611, 14847, 10557, 2107, 9659, 81, 81]",0
7057332,"[8160, 2875, 5322, 6574, 81, 96, 2024, 5133, 3316, 8625, 5003, 10557, 10331, 9659, 3354]",0
9941231,"[2915, 842, 6509, 12936, 10603, 14310, 5310, 4683, 9659]",1
6131516,"[737, 8705, 14234, 738, 3352, 12380, 12030, 12251, 5503, 5778, 14440, 81]",0
4945585,"[2670, 10603, 11845, 6390, 842, 7613, 10557, 5873, 3270, 8245, 842, 4049, 81, 6380, 11159, 81, 2915, 842, 5237]",1
10199635,"[10964, 2246, 3270, 3811, 11998, 10531, 9659, 10943, 1361, 1141, 3354, 2614, 2452, 6416, 3270, 2924, 1557, 14526, 1505, 12704, 8567, 2982, 3354]",0
9329126,"[9725, 2039, 4182, 81, 7249, 8984, 14188, 10634, 2804, 81]",0
10159770,"[12961, 10634, 3354, 10242, 10557, 14214, 3852, 5483, 4283, 9569, 3852, 9165, 1505, 6187, 4189, 9530, 10531, 14027, 7872, 81, 96, 6187, 8443, 8809, 5116, 3270, 1292, 11054, 6187, 13732, 7263, 3593, 14294, 1229, 1505, 8556, 12272, 2964, 3852, 14591, 81, 96, 10242, 10634, 11676, 4683, 5101, 3270, 9659, 3270, 2817, 12783, 6556, 81, 96]",0
1552083,"[5625, 4133, 12159, 11683, 1125, 2546, 6416, 8158, 2333, 81, 96]",1
74663,"[222, 3062, 11533, 10603, 11354, 1701, 12085, 10557, 6416, 3270, 11408, 2]",0
835359,"[3003, 11998, 8922, 10578, 81, 96]",1
4009165,[12961],0
2370482,"[10643, 13978, 305, 11639, 3611, 5322, 2915, 842, 1747, 14294, 1229, 3354, 81]",0
6204641,"[10636, 6601, 3285, 11414, 10578, 9936, 2, 9, 2153, 8123, 820]",1
9990289,"[485, 8062, 221, 56, 6904, 221, 56, 9569, 221, 56, 9529, 221, 487, 10634, 10201, 6187, 4189, 10557, 5402, 3157, 1505, 10634, 11676, 4490, 81, 81]",0
8489539,"[8567, 3162, 10634, 1, 1, 2915, 5214, 4683, 3270, 10927, 842, 8809, 842, 3038, 706]",0
785449,"[10946, 1739, 9327, 3705, 3002, 13728, 14294, 9659, 81, 3205, 10634, 14996, 81, 111]",1
8825565,"[1, 7177, 4802, 6416, 4580, 1080, 3285, 9936, 11846, 6019, 8809, 2748, 11054, 9659, 13079, 1505, 10711, 14591, 14294, 1229, 6416, 2203, 3852, 15115, 4234]",0
4935439,"[10420, 4802, 4133, 9358, 6533, 7819, 11149, 9159, 3001, 11998, 8922, 3782, 791]",1
8700054,"[10171, 8724, 4189, 10634, 3001, 11998, 8567, 14207, 3045]",1
2593897,"[8567, 2632, 2457, 6416, 12251, 5496, 1371, 81, 96]",1
6665343,"[2024, 3924, 8578, 14833, 8809, 4037, 2670]",0
10153082,"[9629, 9629, 14394, 2, 2]",1
6352418,"[11998, 10531, 10606, 9912, 3270, 3403, 1371, 6768, 14294, 1]",0
5121287,"[9659, 11562, 9327, 14994, 3270, 8635, 14415, 10634, 4936, 10557, 1, 81, 131]",1
241993,"[7994, 350, 5690, 2058, 1229, 11607, 3235, 6416, 12465, 5505, 3285, 81, 94]",0
7226742,"[10636, 13978, 1, 11558, 893, 4189, 10634, 12454, 9659, 11559, 5116, 2761, 350]",1
8638746,"[364, 2193, 6187, 4189, 369, 2193, 9529, 14207, 3255, 1563, 14294, 15020, 10634, 6473]",0
8852428,"[9933, 3852, 3154, 10531, 7868, 10966, 13978, 10634, 2903, 3038, 81, 96]",1
1427438,"[9758, 9327, 3922, 14294, 9659, 4802, 6601, 3354, 81, 2719, 3143, 1701, 6761, 14294, 9463, 10825, 81, 81]",1
10081393,"[2915, 842, 11801, 11998, 8567, 14207, 3270, 9659, 12159, 14214, 10943, 3479, 2770, 9912, 1141, 10531, 1030, 10634, 1141, 10531, 13031, 1701, 11812, 10497, 5022, 9312, 3285, 9967, 10711, 1371, 2746, 81, 96]",0
362356,"[2024, 2052, 3045, 81, 81]",0
6656528,"[9661, 9358, 6602, 3285, 10881, 2166, 8528, 3045, 792, 784, 773, 14425, 792, 8912, 11414, 1371, 6601, 9177]",1
4023594,"[10637, 5699, 2445, 10006, 350]",0
7788048,"[8110, 9659, 3270, 3728, 10788, 6416, 12251, 8866, 1391, 3364, 3469, 14207, 1564, 3852, 1, 4766, 14294, 7105, 5838, 1505, 6601, 1306, 81, 118]",0
7877619,"[1, 1251, 3270, 1371, 9967, 10738, 12536, 2896, 3290, 5380, 1391, 3354, 81, 96, 6187, 4189, 10531, 11998, 8922, 3285, 9659, 2964, 10531, 2031, 81, 117]",0
7759218,"[1, 1, 1, 62, 1, 11683, 11998, 10531, 9659]",1
7875870,"[10637, 369, 2193, 9659, 11132, 81, 81, 379, 3270, 10061, 7872, 10634, 1505, 6187, 4189, 10603, 9529, 9912, 1187, 7548, 56, 8062, 5373, 369, 10788, 10531, 8809, 4037, 3045, 81, 81, 1030, 10634, 5699, 14057, 14207, 4666, 3270, 8868, 1391, 3285, 8528, 2670, 1, 9327, 8277, 7289, 4487, 6164, 10634, 8686, 11676, 11105, 3405, 1030, 10634, 9148, 14294, 13671, 4802, 6071, 1505, 5022, 9312, 10508, 12704, 11414, 9312, 10557, 13574, 807]",0
3113113,"[10634, 9659, 9967, 11934, 11821, 3290, 4802, 5380, 1390, 8137]",0
4652265,"[10102, 2691, 10603, 14666, 9569, 11808, 10531, 480, 12078, 2193, 9327, 9555, 14207, 3270, 5266, 14294, 4133]",0
8362037,"[7106, 10497, 8230, 14440, 11118, 13024, 10450, 4802, 14666, 11513, 10497, 2107, 9659, 81, 8756, 1481, 14207, 12412, 5505, 12317, 1508, 842, 1, 5318, 6601, 3379, 81, 96, 9394, 10634, 8691, 12317, 2964, 5322, 9358, 3270, 1800, 2, 2]",1
9565749,"[10429, 14207, 1505, 13735, 14294, 9659, 81]",1
7447170,"[6807, 10603, 992, 3646]",1
7749547,"[11936, 11338, 14207, 2990, 81, 774, 832, 5870, 10038, 6019, 8809, 2739, 81, 1819, 11287, 3566, 1229, 1391, 12251, 81, 5800, 7613, 9327, 9188, 3270, 5800, 9659, 81, 10711, 1229, 6551, 3728, 5804, 13551, 1505, 81, 6509, 8160, 10634, 11683, 8582, 3354, 81, 9659, 3270, 9967, 6416, 2990, 7347, 14207, 1505, 56, 4334, 7945, 1505, 56, 3246, 1505, 8445, 10476, 6416, 3270, 1302, 2, 9]",0
9793248,"[3723, 9327, 7872, 2903, 10531, 10634, 4189, 10634, 6464, 3045, 212, 3062, 3611, 9327, 1, 56, 1, 56, 1, 12159, 14214, 842, 1, 10244, 10634, 4475, 7347, 14207, 3270, 8936, 4189, 6019, 9302, 10578, 2012, 4189, 10603, 5047, 9327, 1, 5322, 1, 10244, 10557, 12955, 252, 3062, 10531, 14440, 5224, 9171, 14207, 3270, 4234, 13741, 14992, 1, 3270, 5420, 8158, 3270, 6700, 4189, 10634, 11149, 2203, 9327, 174, 11639, 4170]",0
9492758,"[7836, 10531, 9777, 4802, 5022, 9077, 2974, 7613, 5375, 3265, 10603, 1, 10634, 11159, 1822, 1141, 10531, 1338]",1
6095008,"[10643, 14655, 10103, 5042, 9659, 10603, 14655, 12073, 81]",0
3069457,"[12961, 10603, 5769, 13189, 56, 12961, 10603, 9529, 56, 12961, 10603, 1879, 11132, 81, 8809, 6416, 8158, 3270, 1371, 11998, 10518, 4234, 81, 96]",0
7272954,"[10643, 4714, 1, 11105, 350]",0
8495493,"[11562, 11513, 10497, 8690, 12317, 4593, 4683, 4359, 4326, 12642, 13427, 5326, 14881, 14207, 3270, 8563, 10531, 11998, 8922, 10578]",1
7010883,[14611],0
10092143,"[6416, 3270, 2924, 9529, 4802, 3001, 5483, 14477, 6416, 2203, 6772, 14526, 10578]",0
8466882,"[14032, 11467, 14784, 842, 9948, 3609, 792]",0
9649393,"[2300, 13966, 11458, 2915, 4189, 10531, 5693, 11408, 4683, 9659, 4802, 6537]",1
6932005,"[7528, 7528, 14523, 3285, 791, 13871, 1426, 9327, 9196, 9159, 10206, 10634, 4499, 2757, 12251, 10637, 12536, 5010, 10578, 791, 12160, 9327, 8936, 842, 14669, 14369, 9284, 13994, 14207, 4475, 14379, 4326, 12454, 12198, 5952, 1505, 8445, 9307, 10557, 11676, 9612, 10578, 791, 11249, 842, 4608, 9258, 5800, 4234, 14415]",0
5292701,"[2024, 2058, 81, 81]",0
9431118,"[10643, 9659, 3736, 350, 12454, 8160, 10634, 8582, 3354, 2, 2]",0
9310517,"[967, 10603, 1182, 776, 832, 11287, 6452, 12251, 3270, 9659, 81, 6010, 12446, 5260, 3354, 794]",1
9958518,"[10642, 14207, 1505, 8445, 10531, 10024, 11274, 3037, 9159, 9659, 4802, 5022, 2321, 14526, 3285, 11723, 5699, 5047, 14207, 1505, 8445, 10531, 1314, 5380, 1391, 3354, 81]",0
7462656,"[7807, 842, 3001, 8648, 3208, 3270, 9659, 81, 81, 10946, 10634, 10718, 1, 7819, 842, 11149, 3270, 1293, 350, 1062, 5003, 9541, 14207, 3354, 2638, 81, 96]",1
8364530,"[4177, 10886, 10551, 14207, 1505, 2796, 2670, 1, 4055, 4234, 81, 111, 8062, 9317, 9327, 2012, 11288, 9571, 10531, 11607, 6452, 12030, 12251, 5496, 1145, 5084, 11248, 56, 111, 1, 10634, 3038, 4177, 81, 111]",0
9809116,"[11414, 9312, 9179, 11998, 8714, 795]",1
8981992,"[9912, 81, 81, 3646, 11998, 3354, 11683, 13005]",1
2746079,"[3894, 3852, 8318, 14207, 1505, 6187, 4189, 10603, 9529, 5318, 7631, 56, 6721, 5373, 14952, 14207, 3354, 81, 1, 3270, 1621, 6416, 7620]",1
10104114,"[15094, 5681, 10603, 12936, 1338, 10634, 4475, 14379, 7819, 11149, 10578, 81, 3479, 2770, 10603, 10248, 1402, 10634, 4475, 14379, 7819, 11149, 10578, 81]",1
8921290,"[3996, 5718, 14787, 14207, 12251, 5047, 8629, 81, 3996, 3270, 1, 198, 11326, 240, 11616, 9327, 14207, 12251, 5047, 4476, 1, 11149, 3354]",0
2834640,"[38, 6368, 38, 10557, 6416, 8922, 3354, 81]",1
7989370,"[1594, 9659, 10603, 11408, 2]",1
10091040,"[5720, 9358, 7593, 6284, 10557, 3728, 6601, 10578, 2588, 11450]",1
3758889,"[7791, 11966, 10634, 3354, 791, 791]",0
8887552,"[8567, 3001, 11998, 10531, 3075, 9327, 9636, 2, 1, 14491, 682]",1
9817344,"[6873, 10531, 1, 12251, 8866, 10531, 1359]",1
9564747,"[265, 81, 271, 2480, 1, 8700]",1
5156544,"[11408, 11149, 8143, 81]",1
9570034,"[1789, 343, 9358, 10765, 10634, 38, 6611, 12132, 8567, 8158, 9725, 2, 38, 4476, 1, 4326, 842, 7350, 81, 11723, 919, 6611, 12504, 10557, 14207, 1505, 3387, 12095, 9327]",0
9576140,"[1, 11159, 3270, 6608, 2166, 81, 6608, 2166, 791, 12454, 2024, 12180, 11513, 10497, 6416, 5322, 11998, 10531, 9659, 3045, 81]",1
9851963,"[221, 11639, 3852, 8582, 3354, 81, 5699, 5047, 14207, 1592, 14207, 3270, 1229, 12251, 350]",0
5483262,"[907, 45, 578, 62, 1, 46, 10531, 11644, 12107, 9077, 976, 81, 81]",0
9094099,"[8160, 12454, 8582, 3354, 81, 13757, 8202, 6416, 3354, 5496, 9659, 81]",0
8353294,"[9339, 14737, 4802, 7106, 14207, 3270, 7105, 4189, 9330, 4066, 13841, 860, 8813, 7487, 1701, 3852, 1141, 10531, 9659, 81, 2109, 1701, 7185, 2096, 7105, 9327, 3705, 1361, 4189, 10557, 11726, 10497, 1, 14207, 1371, 3565, 1505, 11149, 3354, 81]",1
9828965,"[650, 11542, 3852, 8582, 1505, 5188, 1076, 3852, 8582, 1505, 1, 1076, 3852, 8582, 1505, 9382, 2, 2]",0
9931103,"[7963, 8984, 9358, 6150, 14207, 1505, 11149, 3285, 1030, 2114, 1505, 3405, 1320, 14440, 6416, 8158, 2333, 81, 96, 2096, 9531, 4189, 9529, 5318, 3653, 5318, 4835, 10634, 5318, 81, 111, 11683, 5483, 6571, 12030, 1361, 3045, 81, 81]",0
9886102,"[10927, 14207, 2203, 842, 3001, 9128, 3047, 12340, 10603, 2964, 10557, 6416, 1505, 9932, 10927, 14294, 4107, 9327, 7681, 3927, 3045, 81, 111, 5455, 11136, 3270, 11998, 10537, 8160, 10557, 3540, 3270, 7671, 3270, 3022, 10971, 81, 96, 9460, 10531, 1127, 1371, 2877, 81, 96, 10927, 3852, 4345, 9327, 318, 11639]",1
6746030,"[13040, 1701, 1691, 10603, 8534, 9659, 3354, 81, 96, 14143, 8828, 4487, 10736, 10557, 9423, 3355, 6788, 3270, 1229, 11238, 842, 8578]",0
10139108,"[3001, 5045, 10531, 10024, 4802, 3037, 10531, 1361, 10634, 1051, 10603, 10028, 10634, 4037, 9312, 3354, 5699, 6452, 12030, 4659, 14207, 3270, 1229, 1141, 10537, 2024, 4958, 9327, 7031, 1032, 10497, 4914, 14207, 3270, 3250, 10634, 9312, 3354, 9679, 4802, 4189, 9077, 2879, 2536, 3270, 9967, 2738, 1313, 5380, 1390, 3354, 81, 81, 2096, 10875, 10603, 8945, 1701, 10603, 15050, 14294, 1032, 12039, 14000, 10634, 2120, 2012, 4572, 3354, 9463, 8936, 174, 54, 10011, 251, 341, 265, 11639]",0
3805847,"[6416, 3270, 2924, 1, 4802, 9543, 8254, 3270, 792]",1
1917003,"[13384, 56, 13754, 10603, 6114, 56, 435, 1, 251, 3611, 14310, 12936, 10603, 9659]",1
5781048,"[10378, 6187, 10603, 9530, 10531, 11998, 8922, 12317, 81, 111, 14824, 14294, 12095, 4802, 8868, 7819, 842, 9302, 9312, 3354, 81, 96, 6187, 4189, 10634, 8582, 3354, 81]",0
9629591,"[7185, 5648, 3401, 12030, 3270, 9659, 842, 1554, 8143]",1
3092175,"[5690, 842, 14364, 15029, 3354, 4042, 5322, 7106, 10825, 9618, 3285, 81, 96, 2570, 1799, 10531, 1320, 81, 2546, 2632, 2457, 6416, 7620]",1
9769321,"[14214, 3852, 8809, 5583, 3354, 8355, 11105]",0
8195610,"[11063, 11513, 10943, 7729, 9912, 13701, 10603, 11929, 1230, 9327, 13183, 10603, 7368, 2457, 81, 111, 11159, 4659, 1, 3355, 288, 13935, 2457, 3354, 6416, 1505, 1, 8556, 1346, 2457, 14440, 6416, 3045, 81, 6865, 2879, 12317, 1, 11149, 3270, 13183, 9327, 1646, 842, 3270, 2964, 4189, 12936, 3045, 81, 7382, 12783, 13978, 2849, 6559, 81]",1
