id,document,label
9563912,"[1030, 10634, 2024, 9085, 3979, 12623, 9077, 3157, 1505, 3979, 7105, 4189, 7545, 14477, 3693, 12623, 10531, 4234, 81, 96, 9529, 10603, 2444, 842, 8752, 2442, 1505, 14092, 14415, 81, 81, 1030, 10634, 12837, 11355, 12623, 1505, 3728, 12623, 2203, 8387, 9312, 3290, 3693, 4914, 14294, 11268]",0
6581664,"[11412, 7726, 81]",0
187124,"[10129, 2141, 9358, 6509, 9659, 81, 81, 11683, 11998, 10531, 9663, 81]",1
4729497,"[8664, 7347, 9305, 6533, 7819, 11149, 3270, 13421, 13472, 10059, 369, 2193, 1815, 4784, 6830, 13272, 5663]",0
1644655,"[1821, 1701, 3569, 6187, 842, 12160, 9327, 5884, 81, 12454, 9226, 9302, 10578]",0
4782223,"[6075, 4683, 8539, 956, 81, 9319, 14294, 9569, 81, 10788, 14294, 10977, 4189, 81, 2632, 2457, 6416, 2203, 15115, 3354, 81]",0
4641041,"[324, 3062, 11248, 9659, 842, 297, 3062, 3667, 14787, 4884, 4433, 2610, 1505, 3712, 842, 9158, 14207, 9618, 3354, 81, 81]",0
6147005,"[571, 251, 11639, 3611, 9327, 6963, 3270, 11496, 1803, 11248, 81, 12737, 8567, 6601, 3737, 14150, 221, 1803, 11248, 5017, 7105, 10634, 9312, 3038]",0
8670862,"[910, 5934, 6416, 81, 81, 3501, 14294, 4234, 14294, 1386, 10966, 56, 56, 2442, 10531, 10611, 842, 11149, 9312, 1944, 81, 10634, 9659, 10603, 4958, 3448, 10825, 3270, 2482, 14207, 1505, 7909, 14294, 4066, 2863, 842, 7416, 10603, 11705, 11513, 10943, 6058, 10557, 12737, 8922, 10557, 1229, 4475, 11533, 1946, 1371, 7279, 14207, 4677, 81, 1, 1701, 10555, 10603, 7320, 7106, 10603, 13023, 697]",1
5586603,"[1032, 3852, 11149, 1505, 4936, 14950, 14440, 12251, 3270, 9659, 10966, 13978, 10634, 9967, 10711, 12251, 81, 81]",1
748421,"[6416, 1505, 8445, 10537, 81, 81, 9302, 3038, 81, 829, 333, 9099, 11184, 6071, 10557, 1641, 9302, 2670, 9416, 350]",1
9882897,"[1155, 4189, 2735, 1505, 1, 11408, 842, 9302, 9077, 11837, 3354, 2, 2, 5969, 13123, 4326, 4356, 11159]",0
9905875,"[10186, 5190, 10667, 14914, 5190, 1141, 10531, 1371, 10636, 6430, 3270, 11414, 1505, 11268, 7548, 11149, 10557, 1361, 10634, 3354, 81, 96, 10634, 12716, 14294, 7729, 4802, 937, 1505, 10711, 11966, 10557, 81, 81, 808, 5778, 14207, 12317, 7380, 12961, 10603, 9659, 2193, 808]",0
8799663,"[2294, 10603, 1990, 6051, 1, 9327, 9928, 12028, 6021, 14526, 3354, 2, 2294, 10603, 5800, 9594, 10497, 8160, 10634, 9115, 1371, 842, 3290, 5463, 3045, 10528]",1
9777408,"[3178, 9327, 3270, 14198, 14294, 10825, 1391, 12317, 56, 3501, 14207, 1505, 5266, 14294, 1879, 1701, 7534, 9327, 8356, 10634, 4182, 81, 11967, 3728, 4583, 13443, 10557, 3298, 1505, 56, 13183, 9327, 8283, 1, 81, 96]",0
8974920,"[5047, 2033, 1958, 11105, 81, 81, 791]",1
9843106,"[265, 81, 271, 4802, 5122, 2203, 10330, 9416]",0
7533676,"[9510, 3270, 9510, 9416]",1
9461520,"[10643, 9659, 2990, 11825, 56, 2632, 2457, 6514, 251, 8160, 6275, 2918, 6391, 175, 1145, 3354, 81]",0
2059107,"[14040, 8760, 251, 62, 11436]",0
4083953,"[11397, 5718, 11149, 3354, 8567, 712]",1
7873635,"[8921, 1, 5891, 10557, 2176, 3270, 8279, 10634, 919, 11413, 9312, 3354, 81, 1691, 842, 8600, 4475, 13272, 9659]",0
321770,"[1, 10531, 5690, 12251, 350, 5699, 5047, 14207, 4664, 1229, 12251, 350, 10927, 5483, 14294, 9659]",0
2497719,"[9736, 6590, 81, 118, 3001, 10423, 14440, 1, 81, 81, 174, 13935, 221, 13935, 10531, 2042, 6533, 5003, 14526, 3285]",0
6257426,"[12490, 9358, 386, 4683, 6601, 9090, 1033, 6071, 8922, 8143, 81, 7491, 3352, 2523, 6945, 12030, 7658, 3285]",1
5481871,"[7729, 3270, 11998, 10474, 1646, 7548, 162, 56, 7741, 3270, 10781, 3354]",0
9748893,"[9912, 81, 81, 11951, 11450, 81, 81, 5045, 10531, 1320, 2486, 10578]",1
9607150,"[9967, 11187, 842, 1, 2037, 7406, 9007, 8868, 2445, 81]",1
7565267,"[14826, 1685, 1, 13746, 3045, 81, 81, 6391, 14214, 4066, 8582, 3354, 81, 81, 6105, 12429, 14294, 8062, 81, 81, 12961, 9327, 4133, 10971, 81, 81, 10639, 3924, 12030, 1845, 6416, 3270, 7105, 10634, 11149, 3381, 791, 11249, 842, 3179, 5380, 1391, 12317, 10639, 8062, 4479, 81, 81]",0
6345907,"[13978, 5047, 3852, 8809, 4038, 3154, 1505, 9936, 2795, 9312, 9077, 5309, 3572, 12251, 8866, 10531, 5309, 3148, 3270, 4408, 9967, 13232, 5046, 14440, 829]",0
3893893,"[14591, 14207, 3354, 81]",0
9831266,"[9116, 1, 14207, 3355, 2633, 6257, 9659]",0
7108870,"[11841, 10481, 11841, 10481, 1354, 11841, 10481, 749]",1
8768447,"[283, 3062, 9659, 10966, 9222, 10718, 7606, 4065, 12251, 350, 10694, 5726, 5727, 10603, 2306, 10531, 12267, 1701, 3852, 3403, 12251, 8866, 3354, 81, 96, 7145, 9787, 5710, 5037, 11414, 3270, 5709, 9659, 81, 6187, 4189, 10634, 13741, 3193, 9327, 1]",1
9705483,"[11533, 6397, 81, 81, 3405, 8984, 15094, 4189, 10634, 5046, 2753, 11009, 3270, 5458, 9714, 5037, 8288, 14207, 1505, 5254, 12251, 8866, 8922, 10578]",0
9792571,"[8497, 10557, 14364, 14067, 3354, 4994, 9327, 1, 81]",0
7502816,"[10643, 175, 11639, 12525, 9659, 10944, 350, 356, 796, 10423, 14207, 3354, 81, 96, 4001, 10603, 7594, 4683, 81, 96]",0
8129010,"[1802, 13978, 2905, 4659, 12251, 4244, 8387, 9077, 14207, 8158, 3270, 6700, 4189, 6404, 3517, 12251, 4923, 1802, 11168, 9063, 2462, 3270, 1361, 6018, 9327, 3728, 4061, 350]",1
2733311,"[14294, 1274, 10634, 3246, 3270, 10983, 9327, 1771, 12433, 14207, 1505, 12446, 14294, 9659, 9618, 3354, 2]",1
3258772,"[11054, 3013, 4189, 12251, 4189, 9644, 10497, 7347, 14207, 3270, 1229, 5116, 3290, 350, 350, 10634, 4274, 4683, 6018, 9327, 5483, 5013, 2670, 350, 350]",0
8846026,"[5028, 8239, 221, 14207, 5322, 1, 9789, 2546, 3037, 9077, 12030, 7593, 1, 14562, 3603, 7746, 9327, 6901, 14294, 5214, 842, 7924, 9077, 11149, 3367, 818, 11168, 842, 8600, 4487, 5047, 10557, 14207, 3285, 11683, 8605, 1361, 1142, 5047, 14477, 3728, 14755, 7986, 12348, 52, 11683, 9736, 13935, 11414, 9312, 9177, 2, 2, 792, 8239, 221, 1, 2233, 14440, 6559, 749]",1
7522218,"[2024, 3001, 11998, 8567, 81, 81, 10006, 749, 1990, 2535, 8724, 81, 81, 10782, 3182, 81, 81, 2867, 10603, 5400, 10634, 3002, 8650, 9177, 495]",1
8167856,"[8752, 11413, 8143, 2, 780]",1
3988221,"[14250, 11586, 10634, 4475, 8528, 1505, 14136, 4818, 4475, 11101, 3280]",0
1531793,"[1646, 56, 1646, 81, 96, 1761, 1701, 3924, 81, 96, 10634, 4487, 1229, 81]",1
10006092,"[1, 7177, 4339, 9327, 251, 11639, 12125, 2012, 9979, 9392, 1145, 5084, 11248]",0
1304101,"[2416, 11683, 12913, 3354, 81, 81, 1, 3038, 8041]",0
1870254,"[174, 56, 221, 14873, 6019, 6533, 1371, 9302, 9312, 3782, 12936, 10603, 8534, 4133]",0
8782861,"[11287, 6601, 10508, 3354, 4189, 2959, 1, 3270, 13978, 278, 11639, 3611, 3270, 1145, 9782, 3354, 81]",1
8458784,"[11307, 3270, 7940, 7746, 10603, 1684, 4802, 10718, 14073, 1371, 3625, 14207, 3354, 81, 14265, 12436, 10557, 6125, 3270, 1723, 10634, 11846, 81]",1
2339112,"[9661, 2671, 4669, 12704, 8922, 3354, 81, 11496, 9659, 829]",0
4229557,"[10102, 2691, 1320, 4818, 14526, 12317, 3728, 11414, 1505, 3208, 1505, 12228, 9659, 81, 4844, 3013, 1998, 3354]",1
5915917,"[278, 11639, 12525, 11105, 5122, 11159, 2, 3]",0
10132462,"[8567, 12454, 1032, 1032, 1, 9931, 14294, 9529, 2, 13741, 1, 9789, 14369, 4408, 6067, 6254, 3354, 3001, 11287, 7357, 3354, 81, 4958, 9394, 1621, 10531, 1, 10603, 524, 1, 2, 2915, 842, 3001, 11998, 8567, 14207, 3270, 1621, 10966, 9394, 10497, 2753, 2472, 3137, 3354, 81, 2964, 3852, 6187, 3852, 9529, 3852, 9099, 14214, 2705, 3811, 842, 9302, 3354]",1
10255407,"[12454, 7106, 10634, 3354, 56, 12556, 10634, 3354]",1
4941192,"[2698, 11287, 5003, 4231]",1
7742166,"[8062, 842, 10927, 842, 4037, 12251, 8866, 3280, 2024, 6187, 4339, 9327, 6601, 3354, 14265, 5694, 11408, 3270, 9302, 12317, 10946, 9327, 3705, 14097, 4802, 3556, 1505, 11149, 3354, 6391, 1361, 3852, 8605, 11030, 9327, 7105, 10557, 12117, 1505, 2096, 2018, 10557, 1058, 4657, 2052, 3270, 1361, 10634, 10946, 10603, 7242, 10557, 5047, 14207, 3270, 1361, 1141, 8567, 8691, 3354]",1
9288843,"[2964, 3852, 8195, 3852, 3929, 2670, 9471, 3852, 14207, 3270, 6551, 5769, 13189]",0
6359521,"[173, 3062, 11808, 14294, 9659, 4802, 1947, 1922, 9358, 1175, 8255, 10858, 4802, 8868, 1505, 8445, 3354]",0
3982877,"[10711, 1145, 9936, 12881, 12536, 2670, 1371, 14207, 3270, 9659, 8567, 3162, 3047, 1145, 8868, 5870, 4189, 10634, 2990]",0
6981881,"[8079, 8110, 3572, 3354, 81]",1
1082166,"[6514, 2670, 3852, 11846, 2321, 4638, 4802, 14294, 3250, 10634, 12317, 2042, 10122, 14294, 2264, 2]",1
1432177,"[8115, 3809, 10603, 8636, 11262, 7061, 81, 96, 4278, 14207, 4671, 11403, 14207, 4180]",0
9087395,"[2915, 842, 12268, 8241, 14526, 3782, 9498, 11054, 1032, 8202, 9659, 12159, 11801, 1799, 8922, 3782, 11268, 81, 81, 11042, 10242, 7701, 10531, 11101, 9077, 6416, 12251, 3852, 5505, 1505, 9107, 14360, 3852, 5380, 12317, 9659, 3270, 7551, 11513, 10943, 4234, 14207, 3354, 81, 81, 13442, 10603, 8780, 10557, 6434, 3270, 3354, 3270, 1361, 10634, 9124, 11030, 10634, 1391, 12317, 81, 81]",1
5792488,"[11533, 9327, 10634, 9659, 4802, 6416, 1505, 1426, 10634, 12637, 14477, 3574, 14526, 3285, 6310, 10634, 11320, 3381, 3482, 10634, 3354]",1
1426852,"[12308, 14207, 12412, 8866, 3354, 81, 8023, 3852, 13344, 3354, 81, 2718, 12251, 8866, 10537, 9967, 11642, 842, 10704, 350]",1
1014628,"[9510, 1, 13996, 81, 8062, 9931, 14210, 1845, 10195, 81, 81, 3013, 11414, 9077]",1
5450265,"[9510, 8163, 10603, 9659, 3270, 14042, 5003, 11310, 3354, 2632, 2670, 3270, 1867]",0
7668289,"[11967, 3728, 11216, 7989, 1505, 2466, 14294, 9569, 1701, 5151, 11149, 3270, 10825, 4683, 9659, 4802, 5020, 38, 1030, 10420, 38, 4802, 2233, 14440, 6533, 5003, 14379, 1361, 1141, 8143, 81, 10761, 9327, 3270, 6681, 14294, 6652, 10634, 1, 6461, 8143]",0
3768638,"[5375, 5322, 9358, 9203, 14207, 3354, 81, 9779, 10634, 10197, 174, 11639, 12983, 81]",0
6136357,"[10640, 6284, 3924, 5373, 3354, 4244, 62, 10212, 9327, 12871, 5952, 1505, 56, 1, 14207, 1371, 11568, 14207, 8279, 1505, 8425, 9910, 10603, 5339, 10557, 6953, 3322]",0
6813511,"[11952, 11414, 1505, 5003, 81, 791, 81, 2670, 1, 81, 2670, 5003, 11397, 5860, 10508, 4025, 13741, 1, 4552, 5983, 5069, 9327, 4189, 9077, 791, 11882, 11882]",1
2565268,"[1, 3547, 2, 11782, 6688, 5069, 9327, 2546, 4129, 3270, 9659, 2, 1]",1
8864511,"[8149, 10603, 1, 2, 3]",1
2585051,"[12100, 842, 8582, 3379, 7347, 6019, 81, 96]",0
5391073,"[11413, 8143, 2, 4958, 9327, 11967, 2602, 3270, 1371, 3574, 14526, 12318, 81, 96, 2014, 11793, 14207, 5322, 12936, 2]",1
1027991,"[6416, 1505, 4408, 6572, 6416, 1505, 8445, 10531, 1, 10334, 81, 935, 11513, 10943, 4133, 81]",1
4921364,"[10636, 9967, 5022, 9312, 3316, 350, 13784, 3064, 5047, 8988, 221, 2670, 5022, 1361, 10634, 12251, 2, 1030, 3852, 3924, 6256, 7657, 3038, 333]",0
7445464,"[11413, 1371, 6601, 9177, 682, 2882, 5151, 11149, 3045, 493]",1
10113595,"[6404, 10557, 12202, 14323, 1371, 8860, 3354, 829, 1145, 3064, 11450, 3345, 7007, 1505, 3354, 10236, 829]",0
10236443,"[10392, 56, 13853, 791, 791, 12431, 4189, 5003, 5410, 3045]",0
3834957,"[12837, 12030, 9563, 10634, 2203, 4339, 11039, 350, 1, 1, 14207, 3270, 2383, 842, 8860, 3354]",0
8660361,"[296, 3062, 10944, 305, 3062, 11533, 9327, 12783, 6601, 10557, 4343, 11683, 10643, 5694, 14531, 3285, 81, 96, 3432, 6416, 1505, 81, 96, 3432, 6416, 5326, 81, 96, 2698, 6416, 3270, 1229, 1141, 10531, 3250, 81, 111, 2670, 3852, 11639, 10634, 4037, 7406, 9302, 9077, 12251, 1505, 8445, 3354]",1
4789021,"[1, 9618, 1852, 81, 81, 791, 11846, 10531, 81, 81, 14108, 350, 1, 8266, 1141, 10531, 13275, 9659]",1
287639,"[14282, 9358, 6945, 6601, 3285, 11683, 11413, 9312, 10578]",1
6811647,"[13384, 10936, 10711, 1145, 1141, 10531, 9659, 12783, 6601, 3354, 829, 2796, 14207, 12251, 4876, 7316, 4189, 8567]",0
7219794,"[2801, 11397, 5860, 1371, 6591, 81, 10928, 842, 3922, 14207, 3354, 81, 81, 794]",1
9522016,"[15066, 1701, 6392, 4683, 13240, 9659, 3270, 3354, 11408, 11148, 9310]",1
9736114,"[1, 10603, 3698, 10634, 8611, 8445, 10578, 3265, 10943, 4234, 3265, 8605, 3265, 1141, 10531, 5310, 4683, 9659, 10032, 8189, 9327, 2758, 10508, 8323, 12778, 968, 3653, 13862, 9327, 10814, 842, 1]",1
5406821,"[5772, 12778, 12160, 6652, 2457, 15062, 14207, 3737, 56, 62, 62, 3435, 8924, 1, 81, 1, 8062, 81, 96]",0
3670499,"[11998, 10531, 6187, 8528, 1623, 10637, 5690, 3579, 350, 9269, 7909, 14484, 10643, 11413, 1371, 1, 350, 14981]",0
5227930,"[12961, 10531, 8600, 3354, 81, 81, 14265, 11683, 10634, 12251, 9166, 81, 96, 14672, 10603, 13978, 10531, 5047, 10634, 8809, 4049, 81, 81]",0
5460045,"[13978, 10531, 265, 682, 278, 842, 11513, 3579, 81, 2444, 4301, 9302, 10578, 81, 1949, 4301, 9302, 10578, 81, 1226, 7551, 10634, 9416, 81, 10643, 5690, 9416, 81]",0
2448279,"[3429, 12308, 14294, 5322, 10634, 11149, 9312, 10574, 5458, 1, 3270, 2924, 6975, 4189, 9312, 9175]",1
255948,"[11054, 1691, 9659, 3270, 10228, 10711, 1293, 81, 96, 12429, 14294, 8062]",0
1209595,"[9592, 4189, 6416, 7618, 11533, 12536, 2670, 7406, 12160, 14267]",0
7733124,"[10683, 9912, 935, 56, 4017, 9327, 3708, 3432, 14294, 6284, 7347, 14440, 6416, 1371, 14207, 3270, 9659, 3354, 81, 10673, 10634, 4538, 3143, 10603, 8377, 3270, 14318, 4066, 1, 10603, 2175, 11030, 7061, 10966, 81, 96]",1
2285152,"[13288, 842, 2144, 14294, 14294, 1933, 1, 2]",0
8644608,"[1, 3728, 1, 1, 3728, 1, 1, 3728, 1, 1, 3728, 1]",0
6992820,"[10423, 6990, 7971, 712]",0
8844045,"[1030, 10557, 1, 4683, 6422, 1505, 8445, 3354, 81]",0
10183145,"[2588, 11450, 794, 8625, 4189, 10634, 3001, 11841, 14207, 8567, 14523, 9177]",1
3079414,"[6932, 4257, 10603, 9097, 1505, 5520, 1371, 11149, 3270, 6720, 842, 11287, 3108, 9659, 81, 9974, 14294, 10032, 9659, 6431, 2895, 3354, 81]",1
1722037,"[4958, 9460, 10634, 6681, 14294, 1361, 10557, 3354, 12756, 12207, 3354, 81]",1
798734,"[11782, 12504, 3270, 7640, 14207, 1505, 3270, 81, 96]",0
7514404,"[9239, 7980, 7534, 9327, 9496, 2203, 5003, 14294, 8563, 4189, 81, 81, 11585, 10603, 7551, 10634, 2570, 2670, 6619, 7986, 2670, 6416, 3354, 81]",0
10118005,"[9638, 842, 11683, 3002, 8650, 1505, 56, 8062, 9912, 6051, 3852, 1034, 9312, 3354, 81, 10946, 10603, 6512, 10531, 9221, 7819, 9302, 3354]",1
6395019,"[892, 1371, 6416, 2203, 9327, 3852, 11967, 12308, 14415, 81, 4703, 13275, 4476, 14207, 2203, 9327, 3270, 5046, 6681, 12090, 5003, 7637]",0
4924849,"[9609, 1580, 4802, 12240, 7819, 11149, 3420, 9007, 81, 96]",0
9795176,"[8425, 1030, 3352, 10601, 14425, 493, 794]",1
8323977,"[10124, 14207, 3379, 5047, 9327, 1646, 795]",1
3372681,"[8984, 8563, 10634, 11149, 3270, 1361, 3852, 8608, 9967, 10738, 11413, 9312, 10560, 81, 96]",1
9733471,"[10637, 2915, 842, 6533, 4326, 3677, 10634, 6711, 14207, 3354, 9683, 5003, 1, 3250, 10634, 9848]",1
10153696,"[9912, 682, 7963, 8984, 9358, 14207, 2336, 6601, 3285, 81, 111, 10634, 11505, 7987, 9659, 3270, 5700, 81, 81, 12800, 10634, 4487, 1229, 6418, 3728, 9579, 1, 2915, 842, 9579, 2976, 11030, 10531, 8608, 791, 7105, 4189, 10634, 7861, 3852, 3354, 5483, 14207, 1505, 1, 11310, 10574, 5380, 1505, 81, 96, 11695, 10634, 5357, 5330, 9302, 3354, 81, 96, 5648, 3270, 8062, 4802, 9240, 12524, 7406, 5022, 4659, 7105, 4189, 10557, 11707, 4683, 5003, 4182, 81, 81, 2045, 1, 12503, 3250, 2670, 3270, 9659, 3354, 81, 96]",0
9464662,"[6337, 4802, 12003, 56, 5610, 6416, 8158, 4475, 81]",1
7053894,"[2078, 11998, 1371, 6452, 12251, 12412, 8866, 10578, 81]",0
9495051,"[5214, 842, 6932, 8624, 4962, 5085, 1, 81]",0
9984777,"[8567, 81, 96, 10634, 8448, 4683, 13084, 3270, 1040, 14208, 3270, 792]",0
7643261,"[12267, 10531, 7279, 14379, 7819, 3852, 9302, 3270, 9450, 9327, 3705, 9236, 10557, 14657, 11513, 10943, 13857, 5718, 1, 11568, 4189, 10557, 4242, 8246, 10825, 4802, 14067, 9077, 976, 81, 2879, 842, 6416, 2203, 9392, 11408, 842, 9302, 1232, 12308, 14294, 6652, 4189, 10634, 5045, 3354, 81]",0
9326151,"[2120, 2058, 9659, 1]",0
2209102,"[11413, 10578, 712]",1
8551932,"[11287, 2671, 3270, 4234, 14207, 3355, 4994, 9327, 12280, 1371, 9784, 7989, 1371, 2671, 1505, 5003, 3354]",0
3501229,"[1, 1, 8600, 9312, 10508, 11980, 6272, 1, 7028]",0
6514192,"[6139, 1, 1, 9358, 1, 6845, 1, 6418, 1032]",1
7870705,"[7729, 3270, 11998, 8922, 12317, 5694, 11287, 5483, 14073, 3250, 56, 13741, 2809, 3270, 1839, 9327, 7004, 13537, 10825, 4802, 10711, 8266, 10497, 6019, 5483, 14072, 2670, 350]",0
6598415,"[11413, 3045, 81, 9510, 4744, 14258, 81]",1
1869941,"[11782, 4339, 9327, 81, 96]",1
4800056,"[3591, 9327, 3270, 9105, 10574, 5380, 12317, 56, 4974, 4696, 8266, 1154, 3270, 12704, 8273, 14207, 3354]",0
1139067,"[3432, 14294, 6284, 7242, 10603, 10611, 4802, 4044, 12155]",1
10021164,"[14907, 7759, 5022, 5322, 1030, 4306, 6127, 4335, 4580, 1, 3354]",0
3848098,"[1125, 350, 2015, 8600, 12251, 81, 9063, 10531, 1, 81, 2042, 6187, 12412, 7005, 14329, 14591, 14294, 9659, 6431, 2895, 3354, 81]",0
10258554,"[10643, 9967, 10718, 3154, 10546, 5380, 1391, 3045, 81, 81]",0
8455809,"[11683, 11287, 5017, 4133, 12317, 56, 13005, 14440, 12030, 1505, 8445, 12251, 3270, 8866, 3354, 81, 3003, 3001, 10134, 14207, 3354, 81, 2012, 1052, 10603, 2444, 842, 3625, 14207, 3354, 81, 1963, 14415, 9327, 14233, 5003, 9327, 3354, 6509, 4133, 81, 2053, 2012, 14931, 10634, 3001, 13231, 3782, 4133, 81, 11683, 5800, 4235, 10134, 14506, 81, 8128, 3354, 81, 6416, 12251, 5047, 8629, 81, 81]",1
3425549,"[9284, 842, 14207, 5322, 6379, 56, 1]",0
6491667,"[3911, 3477, 10943, 1229, 1045, 14207, 3748, 10637, 8600, 11271, 8567, 682, 5699, 5047, 14207, 4664, 1313, 3859, 5380, 1391, 10578]",0
9940378,"[6391, 222, 1145, 3852, 8582, 12251, 8866, 10557, 2915, 10983, 12936, 10603, 9659, 3354, 81]",1
7447167,"[13238, 8096, 56, 1, 81, 81, 10736, 5003, 10497, 3852, 3594, 9529, 3270, 5047, 14379, 1361, 3852, 9302, 12317, 10242, 10557, 176, 6700, 8809, 9327, 5373, 3565, 2203, 9392, 1030, 10603, 9501, 9327, 3429, 5557, 842, 11149, 3270, 4234, 1187, 7548, 10634, 1, 3001, 4394, 81, 81, 288, 11639, 2, 2]",0
7695968,"[2024, 4993, 5734, 81, 143, 9085, 6652, 9358, 10195, 9171, 4059, 3852, 5380, 1390, 1505, 11534, 3852, 3001, 9168, 14415, 81, 96, 12499, 11287, 8809, 1, 2155, 9327, 6509, 12961, 10603, 9659, 81, 96, 790]",0
6077094,"[7534, 10667, 3653, 842, 175, 3611, 12892, 10603, 10987, 6416, 3270, 8936, 4189, 10634, 11998, 8567, 14379, 1229, 1141, 10531, 10825, 81, 9530, 3852, 2031, 350, 790]",0
9056991,"[456, 10634, 5113, 6577, 11705, 12655, 1229, 1141, 3354]",0
8503081,"[6187, 9529, 3270, 11998, 10537, 2964, 10531, 9936, 9233, 12251, 807, 6187, 4189, 10634, 8576, 9659]",0
7041993,"[13978, 10531, 13978, 11030, 7061, 81, 96, 2632, 10634, 3001, 14574, 14207, 1505, 81, 96, 7791, 1, 10634, 12809, 10586, 7671, 4683, 2735, 2203, 9327, 3270, 1, 6430, 5483, 14294, 1229, 1141, 3354, 81, 81]",0
7559145,"[5280, 10531, 11683, 9529, 10603, 9453, 10634, 8158, 3354, 81]",1
7062847,"[4965, 2915, 12066, 9358, 4243, 4189, 1701, 1142, 8272, 14207, 5318, 1, 10557, 1, 1505, 11149, 3270, 13111, 14415, 1701, 7137, 10634, 3928, 8143]",1
6821692,"[2863, 12090, 6688, 842, 3001, 5151, 10634, 9302, 3038]",0
4889802,"[11414, 3285, 1, 8936, 12536, 2807, 81, 81, 816]",1
7726222,"[8675, 10603, 6021, 10603, 6021, 3852, 5483, 5798, 3270, 9571]",0
2148228,"[2698, 7347, 14207, 1371, 5013, 3270, 9659, 81, 4]",1
7648378,"[9659, 3001, 11414, 10578, 817, 13189, 3852, 11287, 9191, 795, 2153, 7701, 10531, 2546, 6416, 7620, 7007, 12412, 9379, 842, 11967, 5045, 8681, 8687, 12563, 4179, 11683, 11414, 9312, 9177, 687]",1
8810962,"[4133, 4802, 11287, 8809, 6416, 3270, 13935, 10634, 12317, 11338, 8600, 1371, 11414, 3045, 3768, 3728, 15111, 12030, 7620, 2, 2]",1
5829765,"[791, 81, 96, 9558, 3728, 6955, 11967, 6571, 81, 81, 791, 6533, 14198, 3852, 9302, 1391, 3354, 81, 14929, 81, 121]",0
9546274,"[10878, 842, 12078, 10634, 8600, 9312, 3782, 10412, 14294, 11268, 56]",1
4278898,"[7772, 10634, 9732, 3270, 10423, 14415, 12454, 12570, 3354, 12571, 9077, 11683, 6907]",0
243344,"[10639, 6416, 4476, 5017, 1313, 81, 96, 829, 333, 4152, 1371, 14591, 14294, 11268, 11132, 81]",0
10022849,"[11600, 8984, 11355, 10531, 9701, 4683, 1799, 8922, 3354, 81, 2053, 9659, 10603, 8062, 2670, 14666, 7548, 5322, 9358, 3270, 1, 1, 12159, 10634, 3354, 81]",0
9819986,"[2375, 1, 9327, 3432, 2617, 1488, 1861, 3270, 8563, 9358, 7004, 13537, 792, 10637, 5210, 791]",0
6820538,"[2964, 10634, 11967, 9196, 3354, 81, 81, 11446, 9328, 8355, 14379, 11676, 4683]",0
58866,"[10796, 10531, 5254, 1371, 9529, 4802, 11287, 14207, 3270, 3811, 9327, 4860, 10531, 5694, 6681, 14440, 2042, 10796, 10634, 1, 11149, 10478, 175, 11639]",1
10173792,"[9931, 14207, 3354, 81, 10711, 9659, 9327, 175, 11639, 10557, 12030, 12251, 8866, 10508, 9109, 9659, 9327, 12132, 7819, 11149, 10560, 350]",1
7871792,"[5341, 9339, 3102, 2]",1
6609400,"[38, 10986, 38, 11812, 10634, 11808, 14477, 2065, 7279, 10557, 1, 4683, 14294, 1313, 5458, 6416, 3355, 1, 45, 350, 46, 4339, 9327, 3193, 10634, 8769, 9659, 9327, 12499, 14379, 7819, 9302, 9312, 3354, 81]",0
3889129,"[12936, 3354, 81, 1401, 10603, 2650, 9358, 6416, 5322, 11998, 10557, 9659, 81, 9659, 10586, 3852, 11998, 1505, 56, 81, 13741, 8989, 10603, 9529, 3270, 1]",1
10025095,"[12936, 9618, 3354, 81, 14722, 842, 1011, 1361, 1141, 2203, 3852, 14329, 2801, 11683, 11998, 8922, 3354, 81]",1
4598705,"[1, 1, 8556, 350, 7106, 14425, 81, 792, 791, 162]",1
1413045,[1958],0
5474805,"[9531, 4189, 10603, 4440, 9529, 682, 2]",1
2193986,"[1, 10603, 14897, 10825, 4802, 221, 8160, 1, 2264]",0
6299235,"[12454, 2954, 9327, 12961, 10603, 9659, 81, 111]",0
9121273,"[12729, 4726, 8945, 7994, 81, 96, 11683, 11413, 3045, 81]",1
2190720,"[10881, 2670, 2457, 7756, 3275, 81, 96, 10451, 11513, 6512, 1701, 1251, 5239, 3354, 81]",0
8061369,"[435, 2203, 9659, 81, 81, 11998, 8567, 14207, 3270, 6187, 2753, 174, 11639, 12125]",0
10041567,"[11684, 11413, 9312, 8143, 81, 14207, 81, 81, 11683, 11287, 6601, 9177]",1
1539663,"[13963, 13978, 10634, 288, 11639, 10634, 4475, 3225, 81, 11907, 10557, 10333, 174, 11639]",0
6578014,"[9346, 9659, 9327, 9704, 10557, 1, 4659, 14526, 12317, 56, 737, 5478, 3270, 1, 3045, 738]",0
6126741,"[11802, 6518, 842, 3606, 3354, 2, 2, 14265, 1, 4525, 3270, 11287, 14526, 3354, 2, 2]",1
10126580,"[3865, 12638, 81, 111, 1, 2670, 14369, 11967, 9725, 5322, 8809, 4037, 1391, 3316, 350, 814]",1
1274486,"[8572, 11168, 14208, 1998, 1371, 11287, 5017, 8103, 13275, 81, 9463, 4189, 9011, 11287, 14207, 3038]",1
4423333,"[175, 11639, 5030, 9327, 175, 11639, 2]",1
