id,document,label
4143360,"[1, 1, 10102, 3270, 3212, 10497, 3712, 4802, 14207, 12348, 791]",1
7565277,"[11882, 14900]",1
3268651,"[8860, 3045]",1
9473113,"[11683, 11287, 5017, 9659, 3045, 1032, 2, 3, 9659, 11808, 9327, 12717, 14207, 8279, 5375, 6700, 4189, 1037, 4170, 493]",1
1042493,"[7328, 9327, 3193, 10557, 1, 14440, 12030, 1371, 14207, 3270, 9659]",1
6481441,"[8534, 1]",0
1894708,"[12536, 2670, 6861, 6946, 6601, 3285, 81, 81, 6430, 11325, 3354, 5690, 9007, 350]",0
9458644,"[9659, 2924, 5475, 14477, 6601, 1505, 9530, 10634, 3354, 4189, 11338, 8600, 3045]",1
2038005,"[7561, 12936]",1
9851879,"[1, 10711, 1229, 12829, 6513, 81, 96]",1
6459549,"[6967, 7914, 7953, 4683, 265, 11639, 3611, 9327, 10228, 3354, 7633, 7671, 4552, 5117, 3285]",0
9586592,"[1030, 10603, 10606, 3270, 8868, 1391, 3354, 779]",0
1765020,"[2915, 842, 6509, 4133, 12159, 12936, 5778, 14207, 3354, 7106, 14321, 6430, 3852, 12936]",1
8120140,"[175, 3611, 12717, 10472, 286, 34, 266, 3611, 12717, 10472, 175, 35, 266, 3611, 3852, 6849, 11513, 3154, 10531, 13935, 81, 10641, 10634, 5699, 10611, 14207, 2996, 266, 3611, 3270, 14289, 4189, 6649, 3352, 9538, 3611, 11283, 9077, 81, 81, 10102, 12251, 4244, 9907, 14207, 7106, 14207, 8158, 3270, 14289, 6700, 4189, 1701, 6649, 3352, 8729, 4683, 9725, 8279, 6700, 4189, 10634, 175, 11639, 12030, 1505, 56, 12888, 5045, 10531, 3047, 1, 13881, 13161, 9358, 3513, 4683, 9725, 1505, 81, 10639, 9659, 4476, 81, 81]",0
7467436,"[3354, 10634, 12215, 7638, 7593, 842, 2753, 1]",1
5383952,"[7106, 14207, 1505, 8445, 9077, 12251, 3270, 9659, 10223, 13441, 10603, 9659, 3270, 4703, 13275, 10603, 12434, 4802, 6458, 81]",1
3448237,"[12057, 9244, 9912, 1, 9789, 4345, 9327, 6509, 1229, 11105, 81, 96]",1
10250567,"[7136, 11513, 10634, 12251, 3852, 8866, 1505, 56, 8178, 3852, 14934, 1505, 56, 13183, 4189, 3852, 6845, 14710, 10634, 1505]",0
9115977,"[5047, 10634, 14198, 9302, 1505, 3193, 10497, 2546, 1, 14379, 9498, 3677, 8943, 10634, 3354]",1
9121070,"[10943, 13383, 3763, 14614, 3270, 10927, 14207, 2203, 7954, 1505, 8290, 3270, 11355, 10634, 5045, 12317, 10637, 6397, 81, 81]",0
5898997,"[11683, 11683, 6416, 1505, 8445, 9177]",1
10247013,"[9510, 6569, 9659, 3270, 12454, 7613, 10557, 11516, 14207, 1371, 6452, 12030, 12251, 81]",1
8814676,"[5688, 14440, 12251, 3045, 81, 9510, 10946, 5037, 13474, 7987, 3985, 10531, 9302, 12027, 81]",1
10118187,"[9822, 9695, 4958, 9394, 8563, 5348, 14310, 9659, 11654, 6416, 3270, 3250]",0
4922742,"[10639, 6416, 1505, 5699, 1039, 10557, 8488, 4037, 12251, 81, 96]",0
8682167,"[251, 11639, 12525, 81, 2153, 174, 11639, 10557, 12030, 3270, 10858, 3270, 265, 161, 243, 682, 244, 10920, 4003, 9109, 1, 4189, 10634, 175, 11639, 5455, 7004, 10557, 12201, 7283, 5450, 10497, 81, 81]",0
9156391,"[1145, 13277, 7989, 3355, 8128, 3355, 81, 81, 10195, 14132, 9659, 3354]",1
8827730,"[9659, 2964, 10531, 7136, 6393, 9302, 12317, 6416, 1505, 2670, 5322, 7347, 10557, 5046, 14207, 1371, 4037, 3270, 9659, 11105, 81, 11413, 2203, 3852, 14207, 1505, 56, 1425, 10531, 5599, 10634, 2990, 14207, 5322, 6995, 4189, 10634, 8666, 3852, 5380, 3270, 7105, 4189, 7481, 14477, 6906, 14294, 1420, 4802, 2914, 1371, 14323, 2964, 11105, 81, 6496, 9327, 6769, 3270, 10768, 13027, 4189, 3852, 2735, 3285, 3354, 9505, 11513, 10943, 7136, 11105, 81]",1
8839123,"[339, 6819, 1, 343, 6431, 5483, 14294, 1371, 7136, 10634, 12317, 2042, 7271, 11414, 10578]",1
6297239,"[12308, 14294, 11676, 3270, 8600, 1505, 2024, 6397, 3354, 81, 81]",0
8213193,"[1, 1678, 11513, 10943, 174, 56, 221, 13935, 10603, 2964, 10531, 2077, 3354, 13079, 11159, 81, 9487, 10603, 12248, 1701, 9063, 11513, 6412, 1260, 4802, 9911, 14207, 3270, 1292, 3898, 10927, 842, 8809, 4049, 81, 5690, 842, 9063, 10634, 1505, 5690, 842, 13984, 4802, 10331, 11030, 11009, 81, 81, 3624, 10603, 1938, 842, 3270, 12844, 4189, 10557, 5925, 4683, 5013, 3270, 9659]",0
8117468,"[6521, 7133, 9618, 3285, 81, 81, 6430, 12856, 3009, 3946, 81, 81, 1]",0
9487747,"[12446, 10497, 5346, 10634, 3354, 81, 81]",1
4906541,"[14563, 10634, 10006, 81, 81, 9510, 896, 3270, 3075, 4802, 11287, 14484, 4037, 12027, 81, 81, 6904, 6430, 3075, 8352, 10634, 12936, 10943, 81, 96, 14563]",1
8920027,"[6187, 4189, 10634, 8582, 3354, 4449, 4449, 1, 2149, 81, 96]",0
7442242,"[485, 1, 487, 842, 9249, 2738, 9659, 9618, 3742, 350]",0
7640944,"[3691, 9109, 434, 1141, 10531, 8159, 10497, 6577, 10643, 14314, 6917, 9659, 4683, 1, 350, 8007, 14310, 10557, 1, 1919, 4683, 5022, 12251, 5047, 11159, 81]",1
9741200,"[1154, 13267, 842, 2915, 842, 6572, 10171, 2691, 7105, 4189, 9330, 11287, 8809, 1, 5003, 14294, 13267, 2321, 14526, 3285, 2718, 12412, 8866, 8922, 10578, 81, 2153, 2915, 842, 10296, 14481, 9659, 11782, 10557, 3354, 2284, 14207, 3285, 10634, 9659, 3270, 3354, 6416, 1564, 2758, 10557, 4326, 11782, 10634, 8809, 4368, 11676, 4683, 2077, 3354, 14379, 2964, 10634, 11149, 3782, 1229, 1141, 12412, 8866, 3354, 81]",0
4646778,"[6164, 10634, 10134, 14207, 1505, 9659, 842, 9626, 682, 1863, 3354]",0
10271843,"[4583, 13443, 10634, 2333, 9159, 2065, 11967, 12308, 14526, 1505, 6310, 10634, 3179, 8868, 1371, 4048, 14907, 9327, 12460, 10634, 11967, 3260, 1022, 10634, 11149, 9312, 10578]",0
7274625,"[6075, 4683, 5022, 9090, 2698, 10603, 10611, 842, 11149, 3285, 10637, 3876, 8868, 7819, 842, 9302, 3742, 81]",0
5533386,"[4739, 13594, 1, 12338, 162, 34, 4802, 2245, 14294, 11570, 10603, 9659]",0
4381940,"[10634, 9659, 11413, 3354]",1
6387470,"[5690, 842, 10738, 4114, 11105, 829]",0
7702018,"[9460, 10634, 2848, 1505, 7347, 14207, 1371, 14207, 3270, 9659, 5375, 7105, 9328, 6452, 12030, 1505, 8445, 10531, 9659, 3354, 2, 2, 175, 11639, 10634, 5424]",1
7394033,"[10608, 9302, 3270, 7205, 10634, 3354, 81]",0
9875980,"[1, 9138, 1, 3948, 3270, 12557, 10603, 14233, 1]",0
9588515,"[6416, 1505, 12704, 11414, 9312, 1505, 10134, 14294, 2915, 12406, 7387, 9327, 14845, 10634, 4037, 9077, 12030, 9312, 3354]",1
5922153,"[2915, 3613, 842, 10788, 14295, 6430, 6533, 5003, 14208, 8128, 3354]",1
7792490,"[13978, 162, 11639, 10531, 9967, 8809, 4037, 3270, 1229, 11105, 350]",0
7272909,[241],0
9762291,"[12647, 10242, 8943, 4802, 6416, 7646, 12454, 7393, 13551, 4744, 10778, 265, 11639, 12125, 8062, 4683, 6416, 2670, 9569, 4683, 6416, 2670, 221, 4784, 9659, 81, 807, 2024, 13744, 9077, 3157, 1505, 4310, 12504, 14207, 5326, 9472, 2745, 4326, 5003, 6572, 13047, 14415, 81]",0
3659347,"[2012, 10603, 3212, 10634, 8121, 6464, 12251, 8866, 8567, 11998, 8922, 9077]",1
7882292,"[12817, 4189, 1505, 5010, 3285, 12839, 9327, 8600, 5322, 8605, 1229, 12251, 81]",0
7913333,"[12936, 10603, 7868, 10643, 9967, 318, 4802, 3013, 12251, 5495, 3290, 13978, 10634, 3001, 12544, 9659]",1
10205696,"[1382, 4189, 5718, 14787, 14207, 3270, 9659, 2113, 2926, 10557, 4326, 3852, 4065, 12251, 8866, 2670, 350]",0
4468164,"[5690, 842, 13840, 4487, 1229, 12251, 81, 154]",0
4964812,"[9659, 8231, 9358, 6694, 10603, 10611, 3270, 38, 8730, 9302, 1505, 12730, 3852, 9302, 1505, 10172, 2203, 2670, 14440, 6545, 38, 4538, 4465]",0
9402791,"[5475, 3852, 11998, 1505, 56, 9659, 3852, 11414, 3354, 81, 2052, 1505, 6416, 3316, 319, 3062, 3611, 5047, 9327, 3270, 10634, 9659, 4802, 2304, 10497, 3354, 13344, 8158, 13751, 56, 188, 13078, 56, 1, 1, 4240, 81, 81, 1, 1752, 14477, 9659, 842, 14294, 3490, 12428, 4802, 1, 8171, 9618, 3782, 1361, 1141, 1935, 81, 96]",1
3377142,"[190, 3062, 11533, 6430, 2729, 1292, 14815, 7061]",0
9162039,"[9994, 842, 4392, 3270, 9443, 4189, 10634, 11128, 10497, 4355, 4182, 81, 81]",0
6804128,"[8160, 10634, 8576, 8534, 9659, 11683, 11450, 9302, 9177]",0
9491507,"[7106, 10557, 14440, 6577, 10927, 842, 4037, 3270, 9659, 81, 81, 9714, 14785, 9659, 3270, 5346, 10634, 11683, 5045, 1852, 81, 81]",1
8897638,"[10634, 9659, 842, 10634, 11676, 13978, 10943, 1371, 3133, 3354]",1
4748291,"[5375, 1320, 7249, 4683, 5022, 9077, 6256, 3270, 3125, 1475]",0
9690403,"[2588, 11450, 2153, 8592, 10531, 9249]",1
5719655,"[11533, 11998, 8713]",1
6635929,"[9722, 12999, 10634, 11149, 10476, 318, 11639, 12125, 81]",1
9298162,"[1, 5003, 2257, 14207, 1505, 56, 2964, 10531, 7030, 5326, 10423, 14207, 3354, 81, 1494, 11186, 1505, 3389, 7819, 11149, 10560, 350]",0
8590649,"[3859, 10711, 1229, 9967, 5013, 3270, 1313, 12169, 8567]",0
620675,"[4066, 2867, 842, 12030, 3270, 7242, 10603, 3705, 1032, 81, 81]",1
5224807,"[5042, 5712, 1701, 3270, 11607, 3403, 12317, 4408, 3405, 1032]",1
9571506,"[8062, 3852, 6397, 1505, 8984, 3852, 6397, 81, 111, 12454, 14379, 11030, 9302, 1505, 8404, 14207, 8158, 5322, 6416, 7620, 682]",0
3797548,"[1, 1, 10603, 11268, 10557, 6509, 1361, 5003, 10497, 3852, 3611, 5032, 2]",1
7625107,"[2410, 9529, 12454, 11998, 10537, 684]",1
8695233,"[816, 81, 111, 9118, 2990, 763]",0
6305343,"[7106, 7989, 3852, 3922, 14207, 1505, 6112, 14207, 1505, 13116, 14207, 3354]",1
9507356,"[13277, 6266, 10634, 11967, 10423, 81, 96, 14207, 81, 96, 8062, 3270, 11149, 3285]",0
5419610,"[14950, 14207, 1505, 11413, 3270, 9659, 81, 12936, 3354, 81]",1
4870251,"[11414, 9177, 493]",1
10154368,"[5720, 10603, 13096, 14294, 11168, 7586, 81, 11168, 1, 10603, 9659, 81, 6551, 2442, 9077, 6464, 3270, 9659, 81]",1
3483674,"[9529, 5322, 9529, 56, 8062, 5322, 8062, 81, 1, 10711, 4133, 842, 3432, 2745, 7819, 11149, 10560, 10610, 10634, 4189, 11676, 81, 81]",1
9930546,"[5346, 10634, 12251, 7555, 9007, 2546, 6574, 792]",1
9662846,"[4277, 14415, 10634, 3235, 12251, 3270, 81, 81]",0
5243200,"[8279, 1158, 5718, 11486, 350, 2, 13462, 14294, 1879, 56, 9092, 14760, 56, 3768, 2329, 10557, 3033, 1371, 14207, 3270, 7994, 2, 4]",1
1292220,"[5800, 9659]",0
6146797,"[8493, 9659, 56, 12932, 11365, 842, 8582, 1505, 1, 3611, 10603, 11187, 842, 8582, 3354, 81]",0
10059250,"[7105, 10557, 6906, 14207, 1371, 5013, 3270, 6405, 4189, 10634, 11149, 10578, 81, 12107, 9077, 6256, 3270, 1371, 2766, 5037, 81, 8903, 14837, 6700, 4189, 1, 12020, 14207, 12317, 12647, 8903, 10634, 9312, 10508, 11998, 1391, 3379, 3653, 842, 12704, 9912, 3610, 8922, 3354, 81]",0
325953,"[6222, 10603, 6162, 13440, 9327, 870, 15012, 10259, 10603, 1, 81, 81]",1
9812813,"[2012, 7106, 10531, 14217, 10634, 11168, 8625, 10557, 5445, 10557, 8585, 12251, 8603, 8158, 1505, 12030, 8279, 9702, 3352, 10603, 7106, 11132]",1
471081,"[11414, 10578, 792]",1
4928231,"[6391, 6026, 3852, 8582, 3354, 81, 81]",0
6319211,"[537, 3432, 6416, 1505, 8445, 3354]",0
2007335,"[10634, 4326, 6688, 13616, 10603, 9659, 11513, 8831, 10531, 6872, 14526, 2670, 6416, 3354]",1
5878414,"[8756, 3852, 11152, 10557, 7819, 9302, 3270, 4133, 81, 81, 8756, 2457, 6416, 1505, 11149, 3270, 2670, 10603, 12837, 7106, 1141, 10531, 4133, 81, 96]",1
2533358,"[6164, 5003, 6533, 5003, 14415]",0
3614232,"[6233, 1, 6233, 13774, 5439, 10557, 5520, 3270, 5400, 3852, 2107, 11268]",0
6464286,"[9529, 3270, 11998, 10531, 3811, 2042, 4838, 8534, 9659, 6416, 12251, 4876, 7646, 792, 791, 8710]",0
3323189,"[14950, 14294, 9659, 935, 1701, 14422, 2522, 6416, 7620, 13360, 842, 8600, 9430, 11450, 2801, 9659]",1
9054070,"[6013, 6510, 5800, 9463, 13219, 81]",0
1329001,"[1, 842, 1494, 11868, 7105, 10634, 4476, 14207, 3270, 1371, 1032, 7978, 10280]",1
5226505,"[1958, 2064, 3444, 842, 81, 128]",1
10262118,"[4580, 1, 2, 1030, 10634, 12454, 11424, 9302, 9077, 2, 2]",0
9281113,"[2153, 12160, 9327, 1, 3143, 10531, 9967, 2670, 1505, 3270, 1292, 12209, 350]",0
6876037,"[4958, 9327, 1947, 15074, 10557, 13641, 2848, 10531, 10634, 10603, 7242, 10557, 1, 14207, 1371, 14379, 7819, 6020, 9302, 3270, 1293, 14207, 3270, 7347, 9327, 4936, 10634, 5225, 14506]",1
9250599,"[15061, 3270, 11785, 10382, 14526, 12317, 1422, 14574, 14207, 1371, 2633, 6257, 10581]",0
7131623,"[935, 10557, 13841, 8567, 3924, 6293, 10634, 14322, 1, 10946, 4189, 81, 1, 5047, 14207, 5322, 1030, 10531, 11210, 10603, 935, 10557, 15074, 14207, 9618, 3354, 14453, 5564, 14207, 3354, 81, 14490, 4017, 4189, 909, 7406, 3852, 10683, 11513, 10497, 919, 1, 1701, 847, 1, 1484, 11430, 4017, 4189, 10603, 736, 11844, 736, 9327, 3705, 6772, 14207, 1505, 6502, 14294, 5285, 4802, 3789, 1505, 11149, 11285, 683]",1
9199637,"[9912, 11412, 3045, 1593, 7044, 14214, 4683, 8625, 12490, 9327, 3852, 5483, 9725, 1371, 14207, 1505, 1, 3852, 3270, 1, 14369, 11541, 13040, 9290, 5046, 12030, 1505, 10643, 5690, 11105, 1374, 14143, 7945, 3270, 10983, 12593, 5326, 5003, 7208, 1391, 3354, 10637, 8600, 12251, 2096, 1, 3270, 12251, 1, 7044, 2670, 1, 11450, 9302, 3354]",0
9805826,"[2233, 6430, 3270, 11413, 12412, 8866, 8922, 9177, 9241, 350]",0
9900259,"[6315, 6430, 3270, 3860, 10456, 10603, 7242, 10557, 14346, 3728, 1, 10212, 12030, 5326, 11248, 10531, 2593, 1701, 5451, 4802, 937, 1505, 3077, 14207, 5326, 2228, 5322, 9249, 970, 2012, 2593, 10557, 10723, 1371, 14440, 12030, 3280, 4487, 1844, 10557, 11459, 3270, 3246, 1371, 4037, 9077, 7242, 10634, 12376, 1505, 14574, 14207, 1371, 3242, 4326, 11234, 10634, 9659, 4802, 6416, 5322, 15109, 10557, 12737, 1505, 14425, 493, 11998, 8713, 10634, 9659]",1
3042572,"[792, 10200, 3579, 791]",1
4614536,"[3174, 10634, 9659, 9327, 13978, 10557, 174, 11639, 4301, 6019, 8809, 12030, 2990, 81, 10637, 175, 11639, 5030, 12525, 9659, 3354, 81]",1
6308213,"[1, 5151, 9327, 4408, 6986, 816, 4066, 12090, 3354, 7106, 7989, 3045, 795]",1
8698844,"[3432, 6416, 1505, 8445, 9177, 81, 96, 1072, 7348, 3270, 9659]",1
9894816,"[3622, 10441, 14207, 3270, 10386, 5694, 10580, 842, 11149, 3270, 12132, 8868, 8922, 3285, 81, 96, 6187, 4189, 10603, 5478, 3270, 11998, 10537, 6335, 8279, 10634, 8687, 56, 1052, 10634, 9302, 3354, 814]",0
1176236,"[11619, 81, 96, 1175, 4037, 12251, 5047, 8922, 10508, 14321, 81, 81, 11697, 9327, 8809, 5116, 8922, 10578, 81]",0
7868907,"[111, 3339, 10603, 14194, 4802, 12353, 12030, 1505, 8445, 3354]",0
2939493,"[2670, 3270, 1747, 14477, 10634, 11676, 491]",0
8918954,"[10641, 10531, 174, 11639, 10634, 8600, 3354, 81, 181, 11639, 10557, 12030, 1505, 8445, 10531, 2915, 4936, 10634, 3354, 81, 81]",0
7296383,"[8160, 10634, 8582, 3354, 81, 81]",0
9488336,"[1, 5375, 7633, 842, 2328, 14294, 12748, 4683, 81, 4513, 10603, 1, 14415, 1701, 7412, 14415, 81, 9031, 2109, 81, 2064, 10643, 9031, 10825, 10944, 81, 96, 362, 1]",1
7300264,"[5090, 7746, 9659, 4802, 5017, 11268, 1141, 8713, 81, 12613]",0
4460210,"[12888, 3852, 8809, 6513, 10423, 14477, 81, 81, 2801, 81, 81, 5222, 81, 81, 808]",0
5944730,"[2025, 5536, 14415, 2718, 12251, 3852, 11998, 12251, 3852, 8866, 10531]",0
9177675,"[319, 3062, 3611, 12159, 14919, 10531, 1, 1, 10603, 8189, 9618, 3354, 81, 1, 10603, 1, 1040, 10634, 7208, 8567, 11149, 3270, 9659, 81]",1
7477019,"[11412, 3354, 81, 81, 174, 11639, 12123, 12159, 14310, 9659, 3270, 318, 682, 175, 11646, 3270, 5154, 434, 11149, 3038]",0
7914733,"[11409, 1371, 6416, 1505, 1069, 81, 11998, 10531, 9659, 5046, 5022, 9077, 12030, 7620, 81]",1
9124389,"[9860, 13751, 4392, 5322, 10637, 5047, 3852, 8809, 4037, 3270, 1229, 3354, 12454, 7791, 9860, 13751, 842, 10122, 11105, 81, 81]",0
5119253,"[10718, 1032, 11513, 10943, 4702, 9659, 3270, 12783, 10943, 1361, 1141, 8713, 81, 8756, 3852, 11154, 12251, 12251, 842, 8866, 1505, 7375, 14491]",1
121842,"[9142, 8313, 14207, 1505, 2964, 10634, 6882, 14207, 3045, 45, 14051, 81, 105, 10643, 14963, 11408, 11149, 10578, 81, 96]",1
7785250,"[7725, 842, 10718, 9529, 4802, 11287, 14294, 6187, 9618, 2670, 8445, 9312, 3782, 9659, 81, 10711, 1040, 11513, 10943, 9659, 3001, 11998, 10578, 2, 3, 3489, 56, 3001, 12551, 8681, 8690, 9177]",1
10159303,"[3003, 3003, 8651, 1505, 899, 12640, 12251, 3270, 9659, 11132, 12267, 3852, 10636, 8528, 5326, 10171, 1505, 11149, 9077, 434, 81, 96, 815]",1
3068106,"[11152, 10557, 7819, 9302, 3270, 9659]",1
42762,"[222, 3611, 12892, 10603, 2670, 9330, 8491, 9912, 3610, 12251, 8866, 3270, 9659, 683]",0
4608641,"[15072, 10634, 4475, 81, 1, 2801, 6397, 81]",0
5755454,"[184, 3062, 10634, 12287, 12317, 8756, 3852, 13640, 5003, 14294, 5261, 8984]",1
9614788,"[2012, 9109, 11998, 10531, 10606, 9912, 5285, 4499, 10711, 8266, 10497, 7872, 10634, 1, 9569, 10531, 6416, 3270, 10634, 4683, 14252, 8492, 5003, 12400, 1371, 14321, 81, 11723, 5597, 3246, 1371, 14379, 7819, 11149, 3270, 8352, 10634, 8809, 4053, 10711, 12582, 10497, 3270, 7768, 12251, 8866, 3270, 1361, 10634, 2895, 3354, 81]",0
8912450,"[1958, 81, 96, 9921, 1, 842, 13400]",1
7928659,"[11459, 14369, 14854, 8160, 10943, 6127, 175, 8158, 9327, 12335, 842, 8600, 13243, 6416, 1371, 5022, 9312, 9177, 81, 81, 11683, 3625, 14415, 795, 2026, 10603, 8348, 3001, 11414, 776, 9177, 81, 81, 14294, 14873, 14294, 14873, 6533, 4326, 4891, 12308, 14207, 12251, 8866, 1505, 8160, 842, 3270, 12132, 5380, 1391, 9177, 682, 12335, 5322, 9936, 3646, 10966, 8691, 3045, 81, 81, 817]",1
9766782,"[305, 11639, 11676, 3270, 6071, 10557, 5003, 14207, 3045, 81]",1
2283972,"[369, 2193, 9659, 10603, 1338, 81, 8062, 11534, 9912, 9569, 3852, 14952, 14207, 3354, 2, 2]",1
6289178,"[1, 3062, 9327, 5022, 9077, 12412, 9659, 10966, 81, 81, 9967, 11170, 7631, 11326, 10497, 6464, 3290, 81, 81, 3591, 7242, 10557, 4838, 14207, 1371, 9617, 7819, 11149, 9312, 3354]",1
9790734,"[11998, 10531, 6187, 4189, 10557, 3817, 81, 96]",0
7416302,"[10881, 1722, 4048, 5648, 11768, 9659, 3270, 56, 56, 56, 56]",0
7176696,"[13120, 14207, 12251, 3852, 8866, 1505, 56, 6143, 4744, 9327, 3705, 9525, 3852, 9305, 2024, 14310, 9659, 9505, 5003, 2732, 14526, 3354, 81, 10643, 5690, 2990, 10643, 81, 7575, 3852, 3001, 9302, 1505, 56, 9967, 2305, 1030, 10634, 8605, 1830, 842, 81, 96, 9659, 3001, 6397, 3354, 81]",0
9626717,"[13978, 9327, 2795, 9432, 9054, 2, 3, 790]",1
7487161,"[10810, 10634, 14362, 14369, 1128, 7105, 10634, 3317, 1412, 4475, 10711, 8266, 10497, 5047, 14379, 4326, 12749, 3946, 790, 2915, 842, 10694, 2457, 9967, 6601, 2670, 8445, 3354, 81, 8809, 6513, 10881, 81]",0
1907808,"[9714, 9327, 13243, 650, 9358, 6601, 3285, 2570, 11450, 11149, 1371, 6601, 3379, 81, 96]",1
3524634,"[434, 11639, 10634, 1505, 5690, 1505, 10634, 9659, 3270, 2024, 434]",0
9498905,"[626, 7548, 9659, 4802, 1, 8809, 6547, 14207, 3355, 14294, 6284, 6601, 3285, 11683, 1157, 11450, 10634, 3354, 2, 2]",1
6449765,"[11030, 11639, 3852, 8576, 9659]",0
2048587,"[10845, 9099, 842, 5322, 12737, 2761, 350, 807, 81, 807, 11683, 3432, 6416, 1505, 8445, 10531, 9659]",1
7801889,"[12961, 10634, 3354, 12308, 14415, 10634, 14223, 10557, 1, 12251, 1, 14207, 3317, 221, 13935, 10531, 11216, 7989, 1371, 5665, 2999, 1078, 3038, 786]",0
456538,"[1, 9912, 11106, 10603, 5009]",1
8669171,"[6051, 10634, 1145, 12571, 9312, 3782, 15070, 10603, 9659]",1
9528072,"[1, 1, 2, 3]",0
1568765,"[11934, 5065, 4339, 9327, 6416, 1371, 4048, 9659, 81, 2233, 4802, 3027]",1
5502580,"[7594, 9358, 919, 1128, 7087, 2, 4, 8163, 10634, 10192, 2, 4, 11412, 1391, 3354, 81, 96]",1
8019706,"[6416, 1505, 4408, 6572, 7992, 11149, 3270, 9659, 2]",1
4965675,"[2024, 2024]",1
10009448,"[9133, 10557, 4352, 11998, 8567, 14526, 3782, 9659, 10966, 12267, 6572, 11414, 3045, 493]",1
7396434,"[15044, 682]",0
9318327,"[3001, 3560, 14207, 1371, 2107, 1371, 15044, 10634, 3354, 8670, 8386, 12317, 11483, 5862, 14207, 1371, 959, 14379, 14198, 11149, 9312, 2670]",0
3811917,"[29, 3591, 5003, 14453, 81, 81, 2141, 9327, 81, 81, 5166, 1, 10634, 9618, 3354, 2, 2, 30, 2719, 3061, 4189, 45, 216, 3062, 46, 30, 6430, 3728, 11287, 2676, 3354, 689]",1
8185696,"[1072, 3001, 1085, 14505, 4815, 174, 13935, 9360, 174, 330, 174, 3852, 1400, 10634, 3782, 3143, 10634, 1072, 3001, 1, 3354, 174, 13935, 6430, 11412, 3354]",0
6374262,"[9936, 11397, 1]",1
3832201,"[9714, 10603, 9659, 12737, 8681, 6416, 3270, 174, 835, 10603, 14294, 7105, 10497, 1194, 11513, 10634, 9659, 8230, 222, 6700, 9327, 13994, 2]",0
2104867,"[221, 6180, 10497, 9659, 4802, 1749, 14294, 1229, 1141, 10531, 2264, 81, 81]",0
7309345,"[1407, 8984, 10603, 12936, 10603, 1338, 2, 3, 3176, 3852, 14988, 2976, 7819, 9302, 3270, 8984, 2, 3, 5046, 4189, 4278, 14396, 8963, 12317, 14591, 14526, 3782, 81, 96, 5045, 10531, 1, 4189, 8984, 9659, 9327, 1, 1701, 1141, 10531, 9659, 2, 3]",1
4525014,"[8213, 9358, 6601, 3285, 1032, 11513, 10634, 9312, 8143, 493]",1
8448796,"[9291, 1371, 8041, 4828, 14208, 7992, 11149, 3270, 9659, 2, 8756, 5483, 6416, 8279, 6700, 4189, 10634, 11149, 3420, 2546, 6416, 7620, 12704, 1590, 10603, 5339, 10557, 6953, 3322, 81, 96]",1
6156838,"[9967, 11412, 3290, 1, 4824, 2670, 10242, 10557, 6416, 1505, 9725, 7620, 13894, 14135, 9327, 11149, 10578]",0
4762910,"[2141, 842, 7406, 11159, 3270, 1292, 2848, 11030, 10943, 12132, 8868, 8922, 3354, 81, 96, 10634, 9659, 6416, 2203, 11533, 2457, 3270, 333]",1
1280190,"[175, 11639, 6019, 12030, 12251, 5498, 1371, 8691, 3354, 81]",1
8474043,"[5047, 10634, 14198, 9302, 10578, 810]",1
7472503,"[10711, 1145, 5693, 9659, 11131, 81, 81]",0
2348946,"[11054, 9659, 5266, 14294, 1292, 8567, 3285, 81, 10637, 5690]",0
7937612,"[1145, 12570, 3354, 81, 81]",1
6310338,"[8023, 3646, 81, 96, 174, 56, 221, 6430, 14964, 13344, 3045, 14643, 8563, 10634, 8758, 14477, 175, 11639]",1
8491294,"[10639, 11414, 3364, 14207, 3270, 9270, 7105, 4189, 3852, 11149, 3038, 13180, 1, 9327, 10634, 10531, 11426, 9659, 3354]",0
3142484,"[9510, 81, 81, 4408, 6572, 2329, 3033, 3270, 9659, 2, 13]",1
4545207,[400],1
6450924,"[9936, 8062, 2569]",0
4750409,"[9469, 6533, 5003, 14207, 3354]",1
9950447,"[8677, 3852, 5558, 8528, 5322, 1, 81]",0
7759251,"[3001, 2233, 14526, 2670, 81, 81]",0
10029349,"[1072, 3359, 11401, 10557, 9116, 2135, 14379, 1361, 10944, 9327, 3705, 1844, 10531, 11998, 8922, 8143, 5003, 3477, 8266, 10497, 11534, 842, 4037, 9077, 12251, 3354, 6416, 3316, 3301, 3270, 1022, 10531, 9221, 7819, 9302, 3733, 81, 11967, 3728, 2329, 10634, 14198, 14207, 12251, 8866, 8922, 2670, 7347, 14425, 81]",0
8369051,"[8673, 5348, 2285, 8158, 12027, 350, 9936, 8350, 2761, 81]",1
1227009,"[10711, 943, 10557, 938, 12299, 4505, 9268, 4186, 14044, 4802, 12125]",1
8337925,"[1, 1, 14207, 8158, 3270, 6700, 10603, 1052, 7302, 4802, 2786, 3270, 1361, 9327, 3270, 13961, 10557, 12030, 12317, 7188, 6315, 10557, 1, 10946, 4189, 9328, 11607, 3892, 3852, 8809, 4037, 3270, 434, 4189, 10557, 5718, 14787, 14294, 1361, 9327, 3270, 9193, 842, 9302, 10557, 7061, 10634, 3354, 81]",0
1596930,"[9023, 9328, 3852, 9540, 10603, 1052, 10531, 11149, 3354, 81]",1
8096139,"[1, 11248, 350, 1, 11248, 10531, 8665, 2670, 4978, 14440, 12030, 2670, 6571, 333]",0
