id,document,label
5415887,"[7347, 10634, 5046, 4129, 3270, 9659, 11414, 3354, 2, 2]",1
5047217,"[192, 3062, 11533, 9327, 5022, 9077, 12412, 9659, 4476, 7347, 4037, 12251, 8866, 3270, 9659, 2]",1
9903801,"[2024, 6391, 7347, 9305, 6416, 2203, 9392, 4306, 11998, 10531, 9659, 10971, 2, 5047, 2033, 6408, 13275, 792]",1
9839899,"[8984, 6430, 3270, 4133, 11352, 81, 96, 10429, 14207, 1505, 13632, 14294, 8984, 10557, 2233, 14325, 3594, 13978, 10634, 2903, 8567, 12465, 7819, 6018, 9327, 81, 81, 11278, 14207, 1371, 6516, 10946, 10603, 6526, 1701, 11210, 10603, 7505, 9327, 3709, 7347, 14440, 6533, 7819, 11149, 10578, 81, 14460, 10531, 8724, 4189, 5400, 10557, 81, 81, 6533, 7819, 11149, 3252, 9302, 3252, 81, 81, 1, 4802, 6416, 5326, 11757, 4037, 3270, 11355, 2457, 81, 81]",1
9980123,"[6164, 10586, 15081, 14294, 1229, 8528, 5322, 9704, 9659, 10944, 81, 81, 1, 6416, 5326, 3852, 3245, 3782, 1, 10557, 9423, 7406, 81, 81, 3154, 10531, 13978, 12030, 8279, 6700, 4189, 10531, 12955, 9671, 3852, 10634, 8341, 333, 2801, 174, 3852, 1032, 3852, 11408, 3852, 9302, 9312, 3354, 81, 96]",0
10266338,"[4608, 508, 4608, 508, 4608, 508, 4608, 508, 4608, 508, 4608, 508, 4608, 4608, 4634]",1
2965073,"[5940, 7161, 9514, 6187, 10603, 12158, 9302, 3270, 9529, 81, 81, 1175, 2457, 14526, 3381, 333]",0
9848789,"[8642, 11216, 56, 5252, 10586, 56, 11277, 14294, 12133, 56, 2911, 4593, 5654, 81, 96, 10711, 1361, 10634, 10634, 9659, 4802, 1338, 10497, 5017, 3354, 81]",1
10176330,"[9736, 3852, 13243, 9358, 6601, 12317, 2879, 4802, 10176, 1371, 14207, 3270, 5346]",1
122108,"[1, 10603, 15020, 10634, 2848, 8567, 11149, 3270, 11268]",0
9779488,"[1226, 10636, 9683, 5017, 7105, 14369, 1, 12019, 12202, 4060, 829, 7893, 14207, 1371, 14440, 12030, 7650, 1037, 14425]",0
5993093,"[174, 11639, 3852, 1711, 14207, 3354]",0
9804350,"[9659, 6416, 3270, 12160, 12160, 10038, 10634, 13530, 2739, 81, 96, 12090, 9327, 3001, 3852, 1646, 4028, 1052, 10634, 11128, 10531, 5672, 10634, 5318, 81, 96, 1, 1251, 10603, 1759, 5003, 10557, 1135, 1505, 7071, 3270, 12066, 10977, 4189, 81, 96, 6711, 11149, 3354, 81, 81]",1
10224611,"[2472, 2472, 3135, 1505, 5580]",1
9707839,"[364, 1, 606, 1, 1, 12762, 11533, 8202, 45, 188, 1969, 46, 3270, 11683, 11414, 1371, 11287, 11101, 9312, 3285, 9659, 3270, 10242, 10603, 6021, 10603, 6021, 3852, 5483, 4283, 81, 10634, 9659, 6418, 10242, 13827, 14207, 4664, 7105, 4189, 10531, 9302, 2203, 4802, 81, 12160, 9327, 3270, 9085, 11676, 11414, 9312, 12317, 10242, 4279, 4669, 1426, 10557, 5100, 9077, 81, 81]",0
6754194,"[13978, 6416, 1505, 9269, 11412, 2670, 6601, 3355, 792, 792, 792, 773, 771, 6416, 12251, 4876, 7646, 8160, 8582, 3354]",0
7867961,"[2848, 10531, 7105, 10531, 2848, 10531, 7105, 3635, 7208, 8706]",0
6424279,"[3001, 11397, 5860, 3285, 15066, 10634, 9967, 8809, 1]",1
8575823,"[1998, 1505, 2964, 11998, 10531, 1229, 1141, 10537, 7572, 4339, 9327, 8283, 1, 6416, 3354, 2520, 3354, 9180, 7669, 1, 10667, 5444, 842, 3001, 5170, 8809, 3716, 81, 12499, 10557, 5483, 14207, 1371, 6157, 14207, 3270, 5444]",0
6138826,"[14351, 10634, 2749, 81, 96, 13487, 2670, 1, 1141, 10531, 7682, 14207, 1505, 8865, 8567, 11149, 3038, 81, 96, 2696, 842, 10788, 14500, 9314, 816]",0
6766430,"[2045, 12169, 10531, 2593, 10557, 13958, 2203, 9327, 3270, 56, 11998, 12251, 8866, 10531, 4323, 10634, 4487, 4465, 10634, 2990, 350, 2019, 14233, 9327, 176, 5330, 850, 56, 192, 12881, 4891, 56, 14294, 1292, 8562, 7234, 10634, 11069, 3270, 56, 2691, 10603, 1924, 10634, 14379, 5003, 14294, 12093, 10634, 2990, 350, 10403, 7548, 3553, 10531, 56, 1, 10603, 6088, 1674, 11355, 5003, 6533, 5003, 14207, 3354, 81, 9100, 1, 10603, 6027, 10370, 10634, 4361, 1505, 11149, 3270, 4234, 14294, 56, 2264, 10634, 4129, 3270, 9659]",0
8967787,"[9659, 10603, 2593, 1701, 1032, 10557, 12030, 3270, 9659, 10603, 9505, 56, 9659, 4802, 10331, 9659, 10603, 9659]",1
7041455,[1946],1
9081929,"[11054, 10531, 10242, 5042, 4802, 9659, 14787, 14477, 5101, 3285, 11031, 10634, 11149, 3354]",0
15328,"[6391, 6552, 9302, 3270, 2120, 2058, 9659]",0
8326267,"[6416, 3270, 2924, 8071, 5003, 12030, 3270, 4133, 81, 96, 13632, 8224, 10634, 4478, 11607, 9302, 9312, 3354]",0
10272937,"[2546, 6416, 7620, 81, 12165, 2691, 9358, 194, 10225, 9327, 1, 13841, 3746, 81]",0
10232226,"[773, 771, 10643, 9659, 2990, 350, 8158, 842, 8582, 3354, 10983, 9327, 1, 9327, 12871, 10087, 3270, 1229, 9327, 773, 771, 8160, 3354, 976, 14853, 1030, 8928, 10497, 1, 14787, 3270, 8809, 6513]",0
5553782,"[7701, 10603, 11061, 5003, 12667, 14294, 14591, 14294, 9659]",0
5711866,"[10637, 5690, 5868, 3852, 2632, 3852, 9302, 3270, 11505, 8062, 9912, 6105]",0
6969504,"[2879, 9936, 5254, 3038, 1]",1
9892824,"[13737, 920, 10603, 10825, 12317, 56, 6483, 11513, 10943, 10946, 1701, 935, 4189, 9327, 3705, 10825, 4802, 11546, 14207, 3270, 9815, 1, 10603, 15109]",1
8138798,"[6869, 2024, 5047, 14198, 9302, 1505, 12409, 6416, 8158, 5322, 8915, 3322, 521]",1
9314877,"[1, 9948, 10557, 4326, 12454, 2472, 3137, 3038, 790]",0
6995801,"[1799, 3354, 682]",1
4424733,"[11936, 10200, 3043, 791, 791]",1
7212066,"[9510, 10841, 3352, 2, 2, 2670, 10603, 10983, 9327, 919, 12783, 10603, 10115, 10634, 9312, 3782, 2012, 2, 2, 10634, 9659, 4413, 11683, 10306, 14294, 9659, 4476, 7347, 14321, 81, 5045, 10531, 1361, 10557, 7347, 14207, 1371, 14207, 3270, 9659, 9618, 3354, 81, 11683, 11414, 1371, 6601, 1505, 11998, 10531, 9659, 5022, 9077, 12030, 8279, 1030, 3352, 3852, 11683, 1037, 14207, 1505, 81, 2670, 10603, 10115, 10841, 3352, 2522, 3852, 11683, 1037, 4163, 2, 2]",1
6805702,"[6416, 1505, 2670, 7406, 899, 10634, 5225, 14477, 14331, 5264, 1, 3354, 81]",1
8992874,"[12437, 9912, 81, 81, 10636, 6547, 13110, 4552, 9038, 2457, 14526, 3285, 81, 96, 7292, 3852, 9302, 1505, 10643, 5690, 14207, 3270, 12504, 350]",0
4661748,"[8396, 81, 81]",1
9023997,"[8160, 842, 3290, 5380, 1505, 6601, 3045, 11414, 8143]",1
8637585,"[1030, 3352, 10736, 10634, 10925, 81, 81]",0
9353420,"[13961, 4189, 10634, 8809, 11998, 8681, 2233, 14214, 3852, 8809, 14207, 1505, 6601, 3285, 7347, 6430, 14964, 11413, 3285, 9967, 4189, 2052, 7620, 81, 96, 2698, 8062, 3852, 11149, 1505, 12534, 3852, 11149, 3285, 8567, 5672, 7445, 3352, 3098, 2233, 14207, 1505, 6416, 3270, 1229, 4505, 13994, 14207, 7620, 791, 791, 2801, 7445, 13881, 10634, 4509, 11693, 8563, 8809, 2738, 1371, 3482, 11105, 795, 9659, 6533, 5003, 14425]",1
9439007,"[7703, 14207, 1505, 4936, 2457, 4277, 14440, 12251, 1371, 14207, 3270, 12935, 10603, 15109, 706, 3001, 3001, 11998, 10531, 6187, 712, 9659, 2670, 4133, 4889, 12623, 9312, 10508, 11998, 1391, 3354, 712]",1
10217800,"[9136, 11766, 6430, 3728, 5346, 11132]",1
9839776,"[10606, 11513, 10943, 1, 81, 7954, 1371, 842, 4664, 14719, 9659, 1030, 10603, 9051, 14294, 8400, 81, 14719, 6720, 4802, 5022, 4664, 1371, 8600, 4475, 56, 14719, 11387, 9327, 5003, 2194, 14440, 11149, 9159, 6416, 3270, 2924, 12536, 10634, 5850, 81, 12647, 13795, 1, 12251, 2258, 10497, 11612, 14207, 3270, 1371, 2670, 10557, 7036, 3354, 81, 7145, 4683, 5576, 1361, 1141, 1, 81]",0
9650087,"[11198, 9327, 3933, 4538, 13734, 10603, 1040, 1701, 2012, 10603, 4844, 8234, 81, 2096, 11528, 14294, 10586, 81]",1
1927486,"[6399, 9618, 3354, 81, 81]",0
9459652,"[6416, 3270, 4003, 10206, 10634, 2611, 12251, 8866, 8922, 3354, 56, 2735, 3270, 13183, 4189, 3852, 1182, 3033, 1505, 7106, 7989, 1505, 4936, 7746, 9327, 993, 14207, 1505, 8445, 10531, 9659, 2, 13005, 13005, 2]",1
7437157,"[6379, 1918, 11054]",0
4555669,"[12962, 1030, 9659, 2978]",1
932303,"[12267, 6572, 5564, 14207, 3354]",1
2205205,[564],0
6674804,"[11412, 3354, 81, 81, 9967, 5017, 1293, 350]",0
5913478,"[2109, 3852, 56, 8062, 3852, 12019, 3693, 81, 9967, 5013, 3290, 1, 14207, 3354, 81]",0
8833900,"[8567, 12454, 1226, 10842, 9843, 10497, 2642, 12251, 1, 12454, 9936, 12635, 14415, 81, 96, 12536, 12536, 5047, 3852, 8809, 4037, 3270, 8062, 12317, 11414, 2321, 14207, 3285, 5158, 12637, 1, 6761, 1, 10842, 4802, 6422, 12123, 3316, 81, 81, 2096, 192, 7593, 13079, 1505, 9007, 14415]",1
7870751,"[11948, 2738, 9659, 4189, 10603, 14305, 1141, 10531, 13961, 81, 96, 9659, 3270, 2569, 10966, 11948, 9529, 842, 7213, 3354, 81, 96, 10634, 12610, 4037, 5322, 9529, 842, 7215, 1313, 12118, 1313, 1, 81, 81]",0
6467416,"[12446, 14294, 11268, 7548, 10557, 3247, 9659, 81, 81, 1, 1030, 12936, 2]",1
10156114,"[8724, 9912, 14416, 6416, 2203, 11998, 10531, 9659, 11132]",1
2096405,[519],0
5403936,"[2632, 2457, 6533, 7819, 842, 9302, 9312, 8143, 81, 10964, 10634, 5046, 6681, 14295, 6582]",0
8636799,"[7328, 9327, 10129, 6601, 3355, 11304, 3852, 3193, 10557, 5483, 4405, 1505, 6601, 10578, 81, 7728, 14207, 1505, 8445, 10531, 9659]",1
8553252,"[10061, 56, 296, 1777, 842, 11287, 5017, 9659, 9618, 1852, 4476, 2483, 1371, 14440, 12122, 1548, 9659, 81, 2999, 3852, 6574, 3915, 9836, 81, 2670, 5003, 6416, 2203, 3924, 8582, 3354, 81]",0
8025607,"[3432, 6601, 12317, 9936, 12936, 3354, 1958, 1958, 2]",1
9884432,"[15115, 4326, 6416, 1505, 15109, 10634, 2896, 3782, 9659, 81]",1
9829268,"[10636, 5210, 81, 81, 4709, 10531, 12267, 6572, 11683, 11414, 3285, 5047, 10634, 11841, 81, 81, 2151, 81, 10637, 81, 14602, 81, 111, 2048, 5003, 14935, 1371, 8615]",0
2149939,"[12133, 842, 11293, 4035, 1944, 81, 1, 3270, 3639, 10634, 8600, 4475, 14785, 10603, 4538, 1, 7537, 9327, 7257, 81]",1
4894632,"[5047, 10634, 14198, 11149, 2670, 350]",1
125968,"[9659, 13026, 3062, 9327, 3852, 2129, 10603, 12961, 10603, 9659, 4538, 13961, 10557, 6071, 8923, 12027, 682]",0
8742496,"[14207, 81, 96, 1688, 4683, 6416, 4476, 14453, 5483, 6416, 1391, 3038, 81, 96]",0
9347141,"[8802, 9529, 6105, 81, 96, 12783, 9327, 3270, 11414, 3737, 81, 96, 7037, 6464, 3270, 8062, 4683, 12482, 81, 81, 11264, 14207, 1505, 6972, 11534, 14207, 8158, 12027]",0
9740907,"[11683, 11287, 5017, 9659, 11105, 9327, 3852, 1175, 3591, 9392, 13978, 10634, 288, 11639, 3611, 4487, 1371, 5047, 10634, 4025, 350, 13978, 13556, 4476, 6018, 9327, 3270, 81, 96]",1
9476140,"[14379, 11030, 10634, 9302, 3354, 6416, 3316, 56, 10711, 9659, 3852, 2735, 2963, 81, 3924, 6293, 4659, 5017, 9659, 1141, 12251, 3270, 8866, 8713, 81, 11812, 10634, 6160, 14207, 3270, 1361, 1141, 8713, 81]",0
1887331,"[10711, 1145, 8534, 81, 81, 11784, 6416, 12251, 4876, 11784, 81, 81, 12454, 12117, 1505, 8445, 10531, 9659]",0
7659902,"[1, 842, 8936, 8680, 9489, 10557, 81, 81, 790, 5769, 13189, 81, 2964, 3852, 14591, 81]",0
10011349,"[10711, 8936, 3316, 6416, 1505, 10636, 6416, 5322, 3064, 3572, 10636, 6688, 1, 81, 96]",0
6092955,"[9268, 5322, 10711, 7249, 1030, 4055, 7819, 11149, 2670, 350]",0
10269221,"[11533, 1194, 11513, 10497, 6397, 9618, 3045, 8623, 10059, 9327, 9967, 10738, 9580, 14207, 3270, 12132, 5380, 1391, 3045]",0
8385494,"[8260, 10943, 12132, 8868, 8922, 3354, 81, 111]",0
9495019,"[7248, 11101, 1566, 3898, 6416, 2203, 15113, 5084, 11248]",0
5884935,"[2670, 9330, 1032, 10634, 9312, 3354, 81]",1
1390679,"[8403, 3038, 11998, 10537, 3432, 6416, 3317, 7347, 6430, 11412, 3354, 814, 81, 814]",1
7665234,"[11414, 1371, 6601, 9175, 791, 1660, 12454, 11882, 14207, 3270, 3811, 7992, 11148, 1845, 4958, 9327, 1032, 816, 4408, 2757, 10508, 11998, 1391, 9179, 790]",1
9869364,"[9133, 10557, 4326, 6416, 1505, 12704, 13735, 14294, 9659, 4476, 7347, 14531, 3285, 2034, 11152, 1505, 12288, 3354, 10129, 9659, 11782, 10634, 7348, 7406, 13978, 2857, 1505, 1069, 81, 11860, 4408, 6577, 1391, 3045]",1
5945805,"[2067, 4234, 14008, 14526, 12317, 1422, 81, 81]",0
4172660,"[11414, 3285, 1426, 10634, 5588, 4465, 11009, 5380, 1391, 3354, 826, 81, 826, 81, 81, 8567, 2915, 5214, 3270, 3933, 10944, 81, 81]",1
7327097,"[12429, 14294, 11534, 4478, 14265, 6187, 4189, 4339, 9327, 1, 6601, 3354, 13741, 11424, 9912, 11424, 8680, 10603, 1739, 842, 15061, 4730, 3354]",1
8479566,"[650, 11542, 842, 11952, 1371, 8582, 3354, 2, 3]",0
3981881,"[1646, 842, 3270, 9659, 56, 14265, 1425, 10634, 3001, 9659, 1141, 3354, 81]",1
3824128,[529],0
2176177,"[2632, 2457, 6416, 8158, 2333, 81, 96, 899, 9327, 12544, 14294, 1371, 11149, 3045, 711]",1
4823804,"[9472, 8931, 3613, 12557]",0
9813564,"[8752, 11287, 6601, 8143, 81, 1032, 10603, 2145, 11132, 81, 11761, 10983, 10603, 12936, 10603, 9659, 9618, 8143, 81]",0
8750087,"[11796, 8038, 10531, 12454, 12556, 10634, 3354]",1
9644916,"[2024, 4702, 5663, 11998, 8567, 14207, 3270, 7105, 14369, 2670, 9191, 6312, 5663, 1141, 10531, 1229, 2233, 14526, 3420, 8160, 2900]",0
7513634,"[14337, 4683, 8809, 13427, 2474, 3354, 81, 96]",0
7673340,"[12018, 4802, 12504, 3282, 1361, 56, 12018, 4802, 1, 1361, 56, 1, 10557, 1, 1361, 81]",1
6224831,"[9967, 10718, 14267, 842, 5045, 10531, 1229, 11105, 829, 3933, 6879, 1, 13427, 1, 14655, 5373, 4762, 1, 1, 4236, 4240, 3354, 9302, 9077, 11830, 11149, 9077, 829]",0
234991,"[11607, 9659, 9327, 1646, 10634, 8809, 842, 3270, 81, 96, 8160, 8578, 81, 6051, 10531, 6051, 10634, 3354, 81]",0
9704194,"[7681, 2662, 1505, 10981, 11513, 10943, 9659, 81, 6359, 10316, 9529, 4802, 3001, 11287, 14440, 81, 11604, 4664, 5288, 3270, 8868, 1391, 3285, 1, 1, 7900, 6688, 9077, 10637, 9967, 10710, 12251, 81, 81, 8445, 9312, 10578, 81, 9416, 13742, 1, 12317, 11287, 5017, 9659, 2]",1
9270358,"[12936, 10603, 11268, 2, 3354, 11998, 12317, 14289, 10634, 4505, 3739, 11998, 10557, 1361, 1141, 10531, 8945, 11132]",1
7158611,"[2109, 12856, 3852, 11998, 1505, 2964, 3852, 11998, 8921, 12317, 3001, 12551, 10531, 6706, 9327, 10242, 10603, 2964, 10557, 1, 3037, 10531, 1371, 8691, 3045]",1
3391804,"[1, 1, 10497, 11002, 8922, 3782, 14188, 1, 10603, 13977, 81]",0
787951,"[1799, 10531, 9659, 10634, 2321, 14207, 12317, 184, 7593, 842, 6416, 2203, 9392, 9030, 3379, 7347, 10634, 4182, 81]",1
7934423,"[1274, 10531, 11001, 81, 14265, 7387, 10531, 8534, 81, 1, 842, 11143, 14294, 14314, 1, 1, 1442, 2457, 14294, 7636, 7156, 81, 2058, 10825, 3852, 3477, 9327, 11149, 2990, 350, 3594, 9302, 1391, 12251, 81, 8868, 1505, 2670, 296, 56, 305, 11639, 10603, 13978, 10557, 12030, 3290, 81, 1, 10557, 11830, 6257, 435, 842, 5690, 842, 11998, 3364]",0
8458106,"[8567, 3162, 81, 81, 3047, 8887, 14372, 4408, 3606, 3038, 81, 81, 1169, 9529, 9327, 8062, 14208, 3270, 12704, 81, 81, 7944, 706]",0
30176,"[1611, 12556, 11882, 10006, 682]",1
3835881,"[5260, 3354]",1
5204374,"[1, 81, 111]",0
9502251,"[9463, 8936, 14294, 5330, 10634, 11287, 5483, 14477, 5357, 5330, 10634, 12107, 3270, 1229, 9007, 791, 3572, 3852, 9302, 3354, 790]",0
5135825,"[5520, 12764, 14294, 1426, 9327, 13524, 3270, 9934, 9327, 81, 81, 6768, 14440, 12251, 2333, 5902, 10606, 4505, 7551, 14294, 4234, 81, 81]",0
2253587,"[2024, 9064, 2830, 8936, 4189, 3064, 3270, 1229, 81]",0
9973948,"[5690, 2990, 699, 12888, 14291, 14207, 2990, 350, 4066, 6284, 3432, 9659, 12623, 10508, 12107, 3280, 683]",0
4477031,"[1, 4326, 6601, 9177, 81, 14541, 10702, 5700, 1557, 14207, 1371, 5022, 12348, 81, 11533, 8809, 12308, 14526, 9177, 81]",1
6817124,"[9878, 13757, 5555, 9659, 11149, 2336, 6601, 3285, 11782, 6416, 1505, 790, 6509, 1292, 7136, 10966, 12454, 7992, 11149, 1505, 1, 3270, 9659, 3354, 3047, 13978, 3154, 10531, 10858, 842, 11149, 9312, 10578, 12267, 6537, 5047, 2445, 14207, 3270, 7105, 4189, 10531, 2546, 6416, 7620, 2, 2]",1
2054070,"[11585, 4189, 10603, 9092, 6720, 3270, 9099, 4745, 842, 6256, 1505, 8567, 3985, 10634, 4037, 9159, 3957, 9644]",1
6995463,"[2964, 3852, 6397, 81, 96]",0
7765100,"[11414, 10578, 81, 8874, 842, 11801, 5151, 11513, 11105]",1
2291,"[12961, 10603, 9659, 81, 117, 3924, 8579, 14751, 8143, 81, 81]",0
9998291,"[9149, 10603, 5394, 842, 11287, 3235, 12251, 3270, 11268]",1
6472097,"[296, 11639, 10634, 7272, 9659, 3354, 2, 2, 13978, 9884, 11159, 2, 2]",1
10275291,"[9582, 11829, 9302, 10578, 1]",0
6560431,"[117, 9974, 14207, 5322, 11414, 3364, 14440, 12030, 3270, 7105, 10966, 56, 56, 10637, 81, 103, 10228, 1691, 9659, 4505, 10717, 1391, 12251, 38, 10711, 8266, 10603, 3653, 842, 3001, 5045, 8681, 12536, 2848]",0
5825952,"[1, 795, 331]",1
9097451,"[12454, 7992, 9936, 12571, 9077, 81, 96, 520]",1
9340812,"[7280, 10557, 11166, 14207, 3270, 9316, 14294, 8062, 56, 935, 8936, 56, 2096, 9292, 6051, 2457, 2, 9136, 10634, 12317, 11414, 1371, 6601, 8143, 791, 379, 842, 9319, 14207, 2321, 14207, 12317, 5475, 9327, 6157, 4055, 11676, 3270, 8600, 9312, 9177, 81, 13978, 10634, 11967, 3728, 3154, 8922, 10508, 14207, 3045, 81, 4824, 9327, 174, 10634, 5346, 10634, 4487, 5047, 10634, 11149, 3785, 14294, 6284, 6577, 1391, 9177, 790]",1
9322487,"[935, 10603, 7732, 14415, 10557, 2484, 1505, 3432, 1, 842, 920, 10497, 3948, 5318, 9659, 3270, 2637, 1229, 4475, 9700, 14526, 3354, 81, 14265, 1426, 10531, 2915, 9700, 1701, 1, 3635, 11534, 4065, 3354, 81, 350, 10134, 10603, 1, 9327, 2670, 4802, 859, 5318, 7071, 3270, 2670, 9510, 1, 9912, 4961, 10603, 1426, 10557, 5116, 1371, 4056, 81, 9967, 10718, 7071, 3270, 1321, 81, 9967, 10710, 3316, 2999, 81]",1
9654481,"[11683, 11413, 9177, 2, 1093, 13005, 2]",1
5753223,"[10927, 3852, 8809, 4037, 1505, 56, 10927, 14207, 2203, 3852, 8387, 10531, 1030, 5071, 5013, 3270, 2349, 14044, 9659, 81]",0
2190407,"[5214, 6894, 1505, 6416, 5322, 56, 10742, 11413, 10557, 7819, 842, 9302, 3354, 2]",1
8612880,"[4958, 9327, 1032, 81, 96, 14672, 7242, 9327, 3708, 13372, 5288, 4802, 3788, 12030, 3270, 9659]",1
8821003,"[2024, 9116, 12107, 2990, 6452, 12030, 3270, 56, 9659, 12704, 81, 96, 14379, 5047, 9302, 3354]",0
9818497,"[6923, 842, 12677, 3900, 1, 4339, 9327, 1, 9396, 4393, 11355, 5003, 11413, 3354]",0
8110670,"[1, 2670, 792, 8942, 4189, 13036, 3270, 11355, 9358, 13543, 6985, 7028, 81, 96, 5663, 13689, 5326, 13036, 1505, 12454, 5254, 3354, 817]",1
9978323,"[5158, 1799, 8922, 3354, 5672, 2915, 13070, 9392]",1
9563016,"[5693, 5047, 10634, 14198, 14207, 2990, 7952, 7593, 9305, 2328, 4038, 5022, 9077]",1
10276089,"[10634, 9659, 3270, 4965, 11570, 10603, 1617, 1141, 3354, 81, 81]",0
5517464,"[4979, 3270, 11534, 9327, 9302, 3270, 7993, 11149, 9077, 6464, 4659, 5047, 3852, 8809, 4038, 7236, 10634, 1, 2512]",0
8636021,"[11683, 9758, 9327, 1737, 1701, 1, 10634, 1, 14817, 10557, 10729, 11268]",0
1815836,[1958],1
9853198,"[12936, 3354, 5047, 10634, 14198, 9302, 3045, 81, 12133, 5003, 892, 1371, 11101, 1505, 6416, 8158, 2333, 81]",1
7338444,"[14781, 4189, 10531, 1032, 12481, 12521, 5326, 6533, 7819, 11149, 1391, 3038]",0
8732478,"[11803, 7208, 8567, 11149, 9312, 10508, 14207, 3038, 81]",1
9275441,"[9239, 1032, 9305, 1032, 11513, 10943, 9659, 4802, 9268, 5003, 9327, 6416, 3290, 5380, 1391, 3354, 14950, 14294, 1426, 3852, 11998, 1505, 81, 96]",1
4547540,"[4149, 11745, 14666, 10634, 2670, 3852, 6749, 10634, 12317, 56, 10634, 9659, 10603, 14466, 9327, 4008, 14379, 7899, 9302, 3354, 81, 1, 5003, 2285]",0
461715,"[8814, 6318, 9077, 2]",0
9554602,"[2284, 7746, 12999, 10603, 9659, 81, 11523, 2670, 9330, 81, 96]",1
8563123,"[12999, 1701, 7106, 10557, 3075, 14207, 3270, 306, 3062, 3611, 9659, 10603, 12434, 81, 81, 2670, 3852, 1, 10603, 4936, 10497, 7208, 1505, 8445, 3354, 2]",1
9802974,"[15061, 4727, 1371, 9302, 3270, 10825, 842, 8545, 221, 8160, 10557, 3016, 3278]",0
5427983,"[7909, 14294, 7106, 10603, 9040, 9327, 3709, 7347, 14440, 6416, 1371, 14294, 9659]",1
6888966,"[11412, 3270, 369, 2193, 10914, 9659, 1391, 1234, 14526, 3285, 56, 6551, 11644, 6975, 4201, 3270, 364, 2193, 9659, 3354, 81, 81, 6187, 4189, 10603, 4440, 9529, 45, 13741, 9472, 46, 1701, 9933, 3852, 3154, 10531, 11268, 7548, 9327, 5969, 4802, 6424]",1
5964098,"[222, 3062, 11533, 9659, 11105, 9327, 3852, 7347, 14379, 4326, 4891, 899, 6283, 9659, 81, 2012, 7332, 4189, 56, 9636, 56, 11152, 10557, 7819, 9302, 9177, 81]",1
9933678,"[8809, 6601, 3285, 13978, 3154, 8567, 1]",0
4921522,"[5868, 9327, 11559, 13978, 10634, 3728, 10196, 792]",0
1248017,"[9200, 6601, 3782, 1872, 935, 10634, 3728, 11413, 3038, 81, 96, 10636, 12454, 11412, 3354, 81]",0
7908238,"[8984, 10531, 9319, 14207, 1505, 379, 3270, 14591, 14207, 1505, 4133, 3270, 9165, 1505, 1, 842, 10711, 1293]",0
10069997,"[15012, 14024, 6430, 3728, 14294, 11533, 4499, 14024, 11132, 81]",0
6765950,"[162, 11639, 10531, 9302, 2761, 350, 3852, 842, 12280, 3038, 12454, 81, 81, 8752, 845, 11132, 829, 11249, 3270, 3859, 5588, 7347, 10943, 1313, 81, 81, 12881, 1, 842, 1, 4313, 8605, 1229, 1, 3157, 1505, 3852, 10088, 5322, 4052, 81, 81, 12888, 3852, 8600, 1505, 829, 11249, 6700, 10531, 10634, 4133, 2632, 10497, 1, 3157, 10516, 2333, 829, 14453, 3001, 14207, 3045]",0
6568282,"[899, 5688, 62, 3205, 10634, 2896, 3354]",1
7352429,"[7576, 10634, 6572, 12226, 10281, 9659, 495]",1
10029063,"[9912, 5346, 10634, 3354, 8936, 4189, 8567, 2670, 5838, 1505, 14294, 6284, 6571, 5896, 13440, 6430, 14963, 682, 8563, 11414, 3354]",0
9447248,"[5690, 14207, 3270, 1229, 12251, 350, 12283, 12133, 4683, 8160, 3354, 11316, 1505, 2633, 3319, 3075, 13744, 9077, 3157, 1505, 2023, 2964, 10557, 3354, 6452, 12030, 3038, 829, 8542, 2964, 10634, 9302, 10508, 11986, 14207, 3270, 1371, 2766, 4234, 8445, 3045, 4133, 9327, 8542, 4326, 9302, 3270, 11355, 4189, 10634, 3001, 5045, 3045, 591, 4133, 1, 3352, 4133, 1, 11287, 14207, 8158, 2333, 333]",0
4660851,"[6187, 4189, 3852, 11998, 8922, 1505, 56, 9659, 10603, 6164, 5867, 14140, 5373, 11998, 8922, 3354, 682]",1
9801416,"[8599, 10603, 2160, 1701, 14113, 10603, 2210, 14294, 7534, 1701, 4255, 81, 96, 12267, 6572, 11413, 3354, 81]",1
9925655,"[10634, 8189, 9327, 7105, 10603, 4936, 10557, 14374, 10603, 2109, 10497, 14057, 14207, 3270, 1371, 11683, 8650, 1505, 3625, 14526, 3354, 81]",1
313105,"[1175, 3591, 9392, 9290, 5583, 1371, 6601, 3285, 3432, 6416, 3316, 7624, 13478, 9327, 14591, 14440, 6464, 3270, 62, 62]",0
4372978,"[8079, 8163, 10531, 9967, 10551, 14207, 12251, 8866, 2670, 81, 9659, 3270, 12107, 9077, 2671, 3285, 81, 96]",0
2521783,"[11684, 11414, 3270, 9659, 682, 13372, 8984, 9305, 3852, 9291, 1371, 5475, 8254, 3270, 11998, 10531, 7994, 9659, 11132]",1
6243704,"[2130, 11513, 11408, 3270, 6397, 12317, 56, 10611, 3270, 11149, 3270, 9659]",0
9343078,"[14379, 11030, 9302, 10557, 4326, 6416, 7620, 10200, 1505, 1032, 11149, 1505, 4936, 4276, 14440, 12251, 3270, 9659]",1
6604720,"[8062, 842, 11326, 14807, 10531, 1579, 9912, 11287, 8809, 9188, 3270, 4234, 81, 96, 2233, 10925]",0
