id,document,label
8607680,"[11408, 4683, 4304, 5322, 251, 11639, 12525, 56, 9704, 4683, 4304, 5322, 305, 11639, 11676, 9659, 81, 111, 2801, 9659, 4802, 11408, 4683, 6416, 3317, 251, 11639, 81, 81]",0
8153915,"[4309, 11408, 3270, 9302, 3045, 1, 333]",0
4885198,"[5047, 14207, 1592, 14207, 3270, 1361, 10557, 11758, 14207, 1505, 1094, 14207, 1371, 11546, 14379, 12132, 8567, 3270, 11379, 81, 12936, 3354, 81]",1
8874317,"[11398, 14454, 2024, 5660, 2321, 8582, 3354]",1
147299,"[9460, 10634, 2848, 3270, 9659]",1
172605,"[2024, 2120, 6391, 8201, 81, 96]",0
2290216,"[4624, 1, 10634, 3728, 5583, 1391, 3038]",0
7774010,"[892, 12317, 4884, 892, 12251, 8866, 10531, 10611, 2442, 10531, 9659]",1
1867325,"[266, 3611, 10603, 12272, 9328, 1, 6697, 9327, 842, 1505, 8445, 10574, 3852, 81, 81, 9725, 4694, 81, 96]",1
10236347,"[7553, 13034, 2, 3, 7681, 2662, 1371, 5583, 3354, 81, 96]",0
8371204,"[9146, 4326, 6688, 6571, 9918, 2065, 14005, 842, 3001, 10981, 11513, 11105, 2]",1
6036417,"[174, 81, 221, 842, 10213, 11397, 5860, 9159, 6849, 14207, 2321, 2077, 1, 81, 81, 10641, 3852, 5158, 6533, 5003, 14294, 9659, 10943, 1292, 13749, 3354]",1
4269087,"[11412, 9177]",0
5447673,"[13978, 6601, 10508, 2546, 6416, 12251, 4923, 334, 1145, 2798, 2915, 829]",0
9664843,"[10718, 5260, 1505, 4069, 1505, 899, 1, 13275, 9659, 3270, 13494, 12829, 2, 4, 8619, 4802, 5838, 1505, 6601, 9307, 12317, 8619, 3852, 5260, 1505, 15009, 14695, 4189, 3852, 5260, 1505, 2, 2, 12160, 12160, 9327, 2735, 3270, 10586, 10634, 9936, 4069, 1505, 7518, 1371, 5003, 4231, 2, 2]",1
8921503,"[13978, 1701, 4824, 9327, 7746, 12251, 5076, 9510, 9659, 3270, 8984, 56, 6990, 4293, 12209, 4802, 6577, 14321, 2915, 3924, 56, 2915, 3924, 717]",0
9782912,"[1835, 330, 8936, 4189, 1086, 14207, 1505, 3432, 2237, 14477, 8809, 2052, 1391, 3354, 14207, 1505, 4408, 1086, 14207, 1505, 8809, 2052, 1391, 3364, 2237, 14207, 5322, 9702, 3352, 10634, 10070, 14440, 12030, 8158, 12251, 8866, 10560, 2670, 12018, 4802, 11506, 9225, 2237, 14207, 5322, 12783, 6688, 9302, 9312, 3782, 1361, 12778, 682]",1
3477509,"[8128, 1371, 6601, 9177, 81, 96]",1
1020846,"[10636, 9936, 13881, 10634, 3354, 795, 14233, 9327, 14294, 6284, 8562, 8809, 6982, 1505, 5191, 6513, 791]",1
8894873,"[12961, 81, 10637, 3001, 14207, 11285, 81, 3001, 9733, 9077, 7683, 5326, 2521, 3354, 81]",0
9979127,"[5375, 5451, 9327, 3270, 15074, 10603, 11149, 3270, 6315, 81, 4096, 3354, 3999, 9392, 939, 7819, 9302, 3354, 81, 2018, 10634, 10946, 10603, 10045]",0
9826975,"[11683, 9758, 9327, 3432, 6601, 3045, 56, 12783, 6601, 10557, 4326, 9912, 6849, 14440, 7909, 7548, 10557, 5046, 11104, 12267, 56, 3432, 11761, 842, 9722, 1052, 10497, 3948, 3270, 2264, 10634, 3045, 81, 81, 3432, 11479, 8642, 7106, 10557, 14440, 6416, 1505, 8445, 8143, 81]",1
9847412,"[14310, 9659, 12159, 9358, 11801, 11998, 8567, 14207, 3270, 9659, 81, 96]",1
8708359,"[2024, 4306, 8936, 4683, 9659, 81, 2012, 10788, 3852, 8600, 3354, 81]",0
6665266,"[9912, 12454, 11414, 9312, 9177, 795]",1
5477625,"[2801, 10636, 11408, 5003, 11149, 3782, 3611, 78, 2077, 1371, 2457, 2464, 9659, 3852, 8600, 3761, 81, 138]",1
7135651,"[14666, 11513, 10943, 10825, 81, 96, 1879, 1958, 81, 81]",1
5554538,"[10711, 9659, 11234, 2758, 10508, 81, 96, 4965, 9659, 1, 4802, 6416, 3270, 4234, 81, 117]",1
7883038,"[5868, 9327, 11030, 6326, 13039, 11008, 350]",1
9757426,"[11054, 9358, 2670, 2745, 5003, 14294, 9659, 10966, 10639, 14310, 3143, 10634, 5022, 3381, 5800, 1229, 8600, 9007]",0
8730826,"[899, 6019, 7347, 10634, 8809, 2670, 81]",0
3809220,"[2670, 3852, 10038, 2735, 3270, 81, 96]",0
6278917,"[1, 3183, 9755, 7131, 81, 11459, 4273, 1, 229, 3062, 10944, 9327, 5010, 3782, 7243, 8171, 12778, 10634, 9366, 81]",1
7841833,"[2915, 10983, 10603, 9659, 9579, 13935, 12159, 14214, 1, 1, 682]",1
755102,"[5030, 10634, 3354, 2, 2, 2, 2, 3001, 11414, 1505, 11789, 9244, 3001, 5254, 3354, 2, 2]",1
9569925,"[11414, 1371, 6556, 9510, 5346, 10943, 4234]",0
8705522,"[11998, 10531, 4914, 9618, 3354, 81, 15094, 4133, 13728, 13823, 10557, 6416, 1505, 6416, 5322, 3728, 11998, 10578, 2964, 10634, 9524, 4037, 9159]",1
9578030,"[13395, 10817, 14408, 10603, 9659, 3270, 899, 10557, 10176, 3270, 5597, 842, 11149, 3354]",1
9398109,"[12454, 81, 81, 2024, 6416, 7620, 5047, 4683, 3270, 14057, 10634, 8809, 4062]",1
1811458,"[8062, 842, 11149, 9159, 11998, 8713, 81, 11287, 6416, 5322, 10927, 3852, 842, 1505, 11414, 10578]",1
8768192,"[8350, 2670, 3270, 8984, 10531, 6533, 5003, 14526, 12317, 81, 111, 2964, 10531, 81, 81, 9967, 10710, 3290, 5380, 1391, 9077, 81, 111, 9472, 10531, 10228, 6187, 10943, 12132, 8868, 8922, 10557, 11676, 4683, 2698, 3250, 11149, 3270, 5750, 3354, 81, 2153, 4067, 13031, 10634, 8582, 3489, 7347, 10634, 4129, 3038, 9221, 1229, 9007, 81, 81]",0
3035022,"[5693, 7347, 10497, 5017, 1321, 1963, 14207, 1371, 5013, 3270, 9659]",0
84194,"[6397, 3785, 81, 81]",0
8840345,"[2801, 7681, 2662, 3785, 9967, 2041, 350]",1
3554671,"[11450, 11149, 9177, 81, 96]",1
5098139,"[3859, 5699, 5047, 14207, 4664, 1229, 12251, 350, 1, 10102, 3979, 2753, 6416, 2321, 14526, 12317]",0
1245261,"[2012, 3591, 14798, 14294, 379, 14901, 10634, 11676, 5322, 318, 11639, 10788, 3852, 1799, 3364, 7347]",1
1111864,"[10634, 5375, 8731, 3270, 1, 435, 4712, 6866, 4037, 9312, 3354, 81, 807]",1
6958008,"[7200, 14207, 1505, 2964, 9327, 6919, 12280, 1371, 1, 45, 221, 8160, 252, 6700, 46, 81, 6532, 9358, 9967, 12590, 5115, 3290, 8868, 5003, 14415]",0
8892498,"[12936, 4476, 5047, 14379, 7819, 11149, 3354, 81]",0
9810801,"[6416, 1505, 3001, 10171, 9307, 3354, 81, 81, 251, 6284, 10531, 1]",1
6618719,"[9936, 11413, 9177, 2, 2, 14265, 9145, 4189, 9328, 5003, 5233, 3270, 9659, 45, 350, 46, 10634, 3354]",1
5323193,"[2915, 842, 2879, 12090, 10634, 1505, 8445, 3354, 682]",0
10276879,"[10634, 11676, 10603, 9659, 3270, 8600, 1505, 6051, 3852, 8605]",0
10067043,"[9685, 14120, 5760, 1386, 14207, 3270, 12132, 8868, 8922, 3354]",0
9878014,"[13386, 8943, 3270, 2024, 5030, 12202, 14415, 81, 96]",1
8052936,"[7843, 6284, 6509, 4234, 14294, 8062, 4802, 7843, 6284, 6509, 4234, 14294, 11355, 10497, 12623, 9077, 2975]",0
6787296,"[10032, 4189, 9077, 10711, 9659, 842, 2112, 3354, 81, 111]",1
5726980,"[9683, 6416, 3355, 11159, 6254, 3038, 9683, 11917, 8534, 9416, 81]",0
7056634,"[13978, 10531, 296, 10634, 11517]",1
8513072,"[11413, 3364, 14600, 4379, 12251, 4923]",0
3237392,"[9472, 10531, 1799, 8681, 174, 11639, 12132, 1320, 221, 11639, 12207, 3354]",0
9411904,"[9146, 4326, 3001, 11413, 1371, 6601, 3285, 795, 10586, 10634, 3001, 11998, 12027, 10634, 8936, 3316, 2738, 10936, 4683, 9438, 4891, 9242, 1, 8556, 2735, 12027]",1
1585633,"[11054, 13823, 1, 4476, 7347, 14425, 81, 8408, 14207, 2321, 14207, 12317, 9131, 1505, 12308, 14294, 9659]",0
8173360,"[29, 10078, 9738, 10634, 8724, 4189, 9328, 30, 2999, 10603, 7505, 10634, 8600, 9007, 682, 2999, 10603, 11293, 10634, 8600, 9007, 2, 22, 4476, 14379, 4326, 3205, 10634, 4433, 4391, 8143, 81, 12267, 10102, 7185, 9327, 11683, 14198, 14294, 10309, 10943, 1361, 1141, 8922, 8143, 81, 29]",1
8650830,"[12783, 10497, 7000, 3942, 2203, 4802, 6040, 14207, 1371, 14294, 9659, 81, 96, 3506, 2915, 10983, 12936, 10603, 8534, 9659]",0
8898813,"[791, 11355, 14218, 3354, 12729, 11513, 10634, 3354, 791, 791, 2546, 6574, 12454, 10636, 5017, 1030, 1, 9007, 790]",1
3602433,"[6299, 222, 3062, 10634, 2670, 81, 81, 3591, 9327, 3270, 2570, 10960, 5045, 8922, 12027, 62, 12267, 6572, 11414, 3786, 493]",1
1431412,"[10041, 10531, 8385, 10936, 9327, 9007, 12446, 10265, 3782, 8377, 4802, 8868, 1371, 4049, 81]",1
8197867,"[2879, 10603, 919, 8129, 3193, 10634, 4958, 9327, 2739]",1
9395104,"[9983, 4189, 9327, 3705, 7554, 14294, 11050, 14787, 4802, 12504, 12251, 5076, 7570, 14207, 1371, 7071, 8158, 3270, 6700, 4189, 5045, 8143]",1
1871326,"[162, 162, 162, 162, 1, 10557, 3517, 4475]",0
10005063,"[1819, 11414, 9312, 3782, 5346, 81, 81]",1
8536174,"[2546, 11459, 12797, 9327, 7470, 5069, 13954, 14541, 14207, 1371, 13971, 10557, 7208, 8922, 10578, 14207, 1505, 771, 5912, 6559, 81, 81, 823, 6416, 1505, 8445, 8143, 812]",1
5837462,"[5476, 9327, 5694, 3728, 11149, 10557, 12132, 8868, 8922, 3285, 792]",0
4543580,"[2024, 14346, 6416, 7620, 682, 2670, 5003, 8160, 2900, 14207, 2203, 8575, 3317, 792, 792, 791]",0
7409083,"[9659, 842, 2633, 1505, 11189, 10634, 2735, 3270, 6652, 9358, 3205, 10557, 12704, 12251, 5495, 9618, 3354, 81, 5346, 10634, 3354, 81]",1
10015018,"[1469, 4728, 8856, 1032, 5841]",1
9091803,"[8217, 10557, 5873, 12251, 8866, 3270, 10788, 81, 96]",0
4178568,"[10032, 2915, 842, 11297, 10634, 6681, 14207, 3489, 7136, 10557, 9116, 8868, 8922, 10560, 81, 96]",0
7461249,"[296, 6287, 10603, 7487, 6430, 3728, 11408, 2670, 3270, 4234, 706]",0
8884788,"[174, 11639, 3852, 8582, 3354, 81, 81, 1145, 8534, 9659, 81, 81]",0
4845108,"[12888, 9659]",0
9819363,"[7106, 1701, 10983, 9327, 3708, 5045, 10531, 7347, 10557, 14379, 7819, 11149, 3270, 11998, 10531, 9659]",1
8726341,"[12936, 3354, 5588, 5047, 10634, 14198, 14382]",1
6362199,"[7165, 1141, 10531, 6051, 81, 2120, 4313, 10634, 1, 3379, 11883, 14294, 1425, 10557, 2939, 1505, 5003, 3354, 81]",0
9988810,"[14294, 1933, 11779, 3479, 1, 3038, 2588, 11450, 2]",1
1003267,"[12095, 10616, 5003, 11759, 11546, 14207, 5322, 4055, 1361, 10557, 5047, 10634, 3001, 5045, 3354]",0
4471763,"[8062, 6430, 3270, 10201, 11355, 9327, 11642, 4802, 792]",1
6394422,"[11412, 9077, 221, 11639, 6688, 11642, 12122, 1361, 4189, 417, 12725]",0
5532848,"[1, 1, 8556, 4408, 2735, 8158, 3059, 13302, 10943, 4234, 792]",1
7276702,"[6171, 10557, 4963, 9077, 935, 10603, 1, 10557, 5022, 3354, 81]",0
7715066,"[2233, 8809, 14207, 1505, 6601, 3285, 11683, 6397, 6391, 12039, 8574, 10190, 56, 81]",0
10126632,"[8887, 11934, 2915, 1, 9529, 11287, 14322, 350, 350, 8567, 1802, 1]",0
2552822,"[9936, 3924, 8576, 9659, 81, 81, 2168, 200, 2177, 10497, 5877, 81, 81, 2964, 11967, 1270, 14207, 3742, 81, 81]",0
7124109,"[11459, 3270, 13757, 4683, 6602, 3285, 9659, 1736, 7406, 6416, 5322, 9114, 1963, 14207, 3045, 795, 1, 3001, 11998, 8713, 2]",1
7658809,"[174, 11639, 3852, 3001, 8582, 3354]",0
7457735,"[11268, 10634, 4538, 1371, 10711, 1229, 1391, 12251, 81, 14952, 14207, 3354, 81, 5590, 14207, 3354, 81, 1435, 3354, 1435, 81]",1
9225172,"[11408, 3852, 2964, 3852, 9302, 3270, 9659]",0
8136497,"[6416, 2203, 5003, 14453, 12536, 10634, 2670, 3270, 4133, 81, 96]",0
9819931,"[11408, 3852, 9302, 1867, 81, 96, 9327, 14900]",0
6473973,"[13780, 4048, 1737, 4189, 81]",0
6413787,"[3051, 13978, 296, 81, 184, 12704, 3051, 4189, 10634, 5699, 6533, 12132, 5382, 81]",1
3331346,"[10634, 6430, 2823, 1896, 14440, 12030, 3270, 9659, 3270, 9302, 9312, 3354, 81]",1
573492,"[2801, 7491, 10634, 1505, 3008, 14289, 10634, 9007, 350, 350, 5699, 9215, 4479]",0
9795410,"[3911, 842, 10718, 11413, 3290, 5463, 8143, 11683, 10981, 2442, 1371, 6601, 1893, 3013, 14666, 11513, 10634, 9448, 2065, 9460, 3852, 9751, 2848, 1505, 6187, 4189, 9529, 3852, 11998, 1371, 11287, 6601, 8143, 10711, 9659, 4189, 10634, 5045, 8567, 11839, 14207, 3270, 5905, 11132]",1
9594029,"[8062, 3852, 15061, 4751, 1505, 6187, 4189, 10603, 9529, 3852, 10981, 11513, 10634, 3354, 81, 13048, 6533, 5003, 14207, 3354, 2, 3]",1
8242162,"[10711, 14704, 9302, 3270, 2147, 842, 9077, 4270, 2990, 350, 10714, 4671, 3477, 4683, 14207, 3789, 81, 13978, 278, 81, 278]",1
1452945,"[174, 13935, 6019, 5483, 6601, 3270, 3850, 81, 111, 9214, 8378, 10195, 10531, 1361, 1141, 2203, 4066, 81, 96]",1
8054224,"[14293, 8234, 9327, 934, 3782, 9581, 14026, 1701, 1194, 1052, 10497, 1345, 842, 4037, 9077, 14050, 7846, 14207, 3270, 11609, 11513, 10943, 1345, 10038, 5230, 3270, 9659]",0
6587071,"[5357, 6284, 10557, 6572, 2264, 11998, 8567, 12251, 3270, 9659, 494, 4243, 14294, 5330, 14294, 5330, 5151, 13533, 3270, 745, 8062, 56, 437, 56, 10977, 5690, 14214, 5424, 9302, 3270, 12855, 10634, 5322, 2546, 6577, 14379, 4703, 12855, 9659, 2]",1
9099840,"[2795, 10943, 9659, 81, 81, 9928, 3782, 8534, 3038, 81, 81]",0
4383084,"[9659, 2632, 2670, 1505, 38, 5405, 10636, 38, 4476, 14207, 3270, 7682, 4189, 12783, 4189, 9312, 3354, 790]",0
8315867,"[1032, 1701, 7992, 11998, 1371, 6595]",1
2554690,"[4298, 14207, 1505, 3438, 14294, 7106, 10603, 5400, 10557, 2107, 1, 14294, 4702, 9659, 2]",1
9971418,"[11951, 3354, 3935, 3432, 6416, 2203, 4802, 6040, 14207, 3354, 81, 81, 9087, 13543, 9327, 4066, 7762, 10557, 1803, 1505, 12499, 14477, 6601, 3354, 81, 14919, 10603, 1, 10634, 11998, 8922, 3782, 81, 8230, 1701, 2632, 10634, 10981, 11513, 81]",1
2831639,"[29, 6051, 3852, 1799, 8922, 1505, 81, 96, 5573, 1292, 9036, 1, 350, 30, 2632, 2670, 2321, 5690, 842, 2633, 350, 30, 7681, 12600, 3927, 8922, 10578, 1]",1
8626415,"[6404, 162, 11639, 10531, 9967, 9302, 3270, 1229, 12027, 350]",0
10196984,"[2233, 10788, 10497, 1799, 8922, 3782, 9659, 81, 96, 1, 10206, 12504, 1371, 5017, 3354, 81]",1
9077850,"[14275, 10423, 14207, 3354, 13200, 13200, 13200, 221, 11639, 12030, 2203, 3852, 8582, 3354]",0
8499027,"[6187, 8062, 56, 9636, 56, 5373, 7200, 14207, 3354]",0
9329431,"[12267, 3852, 12936, 11132, 682, 493]",1
4019173,"[6416, 3270, 2924, 2629, 14526, 3782, 9659]",0
9810986,"[13952, 4048, 8159, 9358, 5898, 9659]",0
4852691,"[8060, 251, 12132, 8868, 1505, 6509, 2670, 81, 81, 14353, 2012, 11238, 81, 81, 11683, 12107, 10557, 7028, 81, 81]",0
7780227,"[4634, 11397, 5860, 1371, 6509, 7105, 10501, 2264, 2718, 3354]",0
8198615,"[11967, 3728, 13091, 14294, 7994, 9618, 9171, 14526, 3354, 81, 7994, 4802, 12623, 1505, 8445, 9312, 3420, 10718, 14580, 14477, 3270, 8809, 4049, 81, 13741, 13379, 9394, 8563, 10531, 81, 96, 14379, 5047, 10634, 9302, 3354, 81]",0
4665333,"[11683, 8355, 7980, 9659, 722]",0
4240614,"[13978, 10634, 2903, 3354, 81]",1
9729737,"[3191, 1735, 1, 190, 5330, 81, 81, 768, 768, 791]",0
9538724,"[13672, 9912, 11811, 4189, 10557, 5056, 1505, 8445, 10531, 8412, 81]",0
7876344,"[9967, 10711, 1320, 9659, 4683, 6577, 14207, 3271, 350, 2024, 12762, 10497, 2670, 8483, 9659, 4683, 3270, 9188, 12251, 8866, 3280]",0
8887432,"[4141, 10531, 9510, 4141, 81, 96]",1
9595937,"[11496, 9659, 3572, 1371, 45, 350, 46, 6187, 4189, 10603, 9529, 842, 1, 4884, 7041, 14526, 10578, 81, 8656, 14671, 10634, 5158, 1, 3782, 5406, 11105, 81, 81]",1
10243107,"[10932, 14477, 12490, 3852, 3924, 3852, 3354, 1, 5720, 2888, 4189, 10634, 6669, 10557, 12117, 12251, 8866, 3270, 1371, 8288, 14379, 7061, 81, 81, 794]",0
2495405,"[1, 10603, 7106, 10634, 7681, 2661, 3354, 81, 2096, 2016, 6071, 8567, 4229, 10531, 7819, 3852, 81, 81, 7681, 2662, 3270, 7106, 81]",1
28057,"[8160, 10634, 11846, 8582, 3379, 7347, 10634, 4129, 3270, 10858, 3270, 5700, 350]",0
8898595,"[13091, 14294, 1879, 4994, 10634, 11846, 8690, 10474, 5158, 10117, 14526, 3354]",1
1114980,"[9443, 9529, 12961]",0
9743872,"[14004, 4683, 7071, 2203, 1, 14787, 81, 96, 14004, 5003, 6575, 3270, 3038, 5330, 10634, 7406, 13305, 6788, 1505, 7071, 2203, 13079, 1505, 3381, 3270, 1361, 1141, 8922, 3285, 11619, 8615, 790, 935, 2654, 3354, 1142, 6416, 4580, 1080, 3285, 13494, 7406, 12783, 10497, 935, 5373, 6430, 11271, 9659, 790]",0
9111667,"[10032, 12169, 9659, 9327, 3270, 10711, 5042, 8266, 11189, 1701, 10423, 14294, 13947, 10634, 10439, 10944, 350, 9268, 11533, 9327, 6509, 339, 7593, 1, 343, 3852, 10710, 3737, 81, 12536, 2670, 3038, 81, 2999, 3038, 3270, 5586, 11355, 10667, 14207, 3782, 3635, 11287, 14207, 4479, 2]",0
8614553,"[369, 2193, 10531, 8600, 12317, 12719, 12889, 14294, 9569, 81, 3591, 12052, 463, 4133, 9327, 2670, 13028, 14207, 3782, 1, 81, 96, 1056, 14207, 1505, 1, 6071, 8922, 12317, 12267, 12610, 1, 1505, 8445, 1391, 12251, 81, 96]",0
8046000,"[400, 330, 1]",1
10129737,"[5047, 3852, 8809, 4037, 3270, 9659, 81, 1726, 2276, 10634, 7105, 10603, 11705, 10557, 12329, 14440, 1938, 4683, 5022, 9077, 12866, 4802, 14822, 14207, 4664, 7872, 10966, 7106, 14323, 5047, 9327, 11813, 10557, 12653, 3270, 8467, 13841, 3062, 3852, 8344, 10557, 14612, 10195, 9659, 9358, 6533, 12132, 10634, 9007, 81, 96, 9659, 9358, 3451, 3270, 10946, 3443, 10946, 8595, 350, 7153, 842, 4037, 3381, 81, 96]",0
4203596,"[8860, 12317, 12107, 10531, 1277, 842, 4037, 9312, 1505, 2078, 9659, 3270, 1, 3354]",0
10082450,"[11683, 5838, 1505, 6416, 3270, 14576, 650, 8202, 8606, 350, 10711, 14092, 14294, 7279, 4672, 4189, 10634, 11998, 10531, 11268, 10557, 5022, 9077, 2915, 3270, 15109, 10634, 8611, 8445, 3354, 2]",1
6137250,"[11414, 3354]",0
4106598,"[10867, 8111, 10531, 14310, 6917, 3852, 8202, 5663, 4683, 14207, 3038, 791, 14108, 6917, 3852, 8202, 4683, 14440, 12202, 14214]",0
9297260,"[5065, 350, 5065, 2]",1
1915117,"[1426, 10531, 8090, 10634, 1, 81, 81]",0
1961197,"[11412, 3285, 13978, 10634, 9967, 10718, 3154, 12027, 350, 333]",0
7413240,"[2444, 9302, 3270, 8458, 4133, 3270, 8458, 11030, 7061]",0
7132970,"[12936, 10603, 9659, 3354, 81]",1
9714448,"[3193, 10557, 4407, 7819, 842, 9302, 3354, 2264, 10531, 6772, 14207, 1505, 81, 96]",1
3914930,"[11782, 6688, 842, 1863, 3354]",0
28559,"[3001, 11414, 1371, 6509, 9659, 56, 10155, 10603, 3075, 56, 5278, 10603, 14052, 10634, 2284, 9358, 12353, 12251, 12251, 8866, 10578]",1
9850868,"[11998, 8567, 8752, 1, 1, 8567, 1]",1
8392955,"[2801, 1226, 2057, 1799, 3364, 7347, 4037, 3285]",1
7531715,"[13506, 8062, 350]",0
3785275,"[7105, 10603, 9092, 6512, 10557, 11287, 10665, 9077, 2974, 9659, 1141, 8713, 81, 5032, 14425, 81]",1
1647164,"[11408, 6399, 9283, 3270, 81, 81]",0
6362731,"[12936, 10603, 4993, 81, 81, 11784, 81, 111, 7001, 2633, 2333, 81, 96, 45, 6026, 6391, 12030, 2203, 3852, 8582, 3354, 46]",0
7546468,"[317, 3062, 11261, 1371, 3126, 4295, 81, 81, 14919, 10603, 2012, 11355, 10531, 1062, 10557, 1, 81, 96, 1, 13184, 81, 81, 3625, 14207, 3354]",1
7226164,"[9159, 9912, 6404, 13556, 3270, 12783, 10634, 12251, 350]",0
9042702,"[9472, 10634, 5774, 1, 8754, 12985, 10603, 7883, 8754, 4802, 3308, 14207, 3270, 5520, 1158, 3060, 5375, 7073, 10603, 1]",0
7953216,"[6164, 10531, 11998, 8922, 10474, 8062, 842, 8534]",0
8152537,"[11249, 8159, 10634, 9968, 4048, 1229, 8600, 9711]",0
1367074,"[5075, 333, 1, 1, 842, 3728, 3313, 1371, 2758, 1935, 333]",0
7958989,"[12807, 14415, 14123, 1141, 10531, 6778, 10603, 5354, 3270, 251, 11639, 3852, 8809, 4037, 3285, 10473, 4805, 9659, 2670, 10693, 9659, 3270, 175, 11639, 9327, 847, 3168, 11144, 12454]",0
1871428,"[1, 12251, 12936, 2, 4, 3592, 10557, 6533, 4326, 4891, 1]",1
238001,"[6724, 14824, 14294, 5741, 9327, 3705, 81, 96, 3077, 81, 96, 2053, 2987, 14294, 14666, 81, 111]",1
8155402,"[29, 8693, 1969, 10557, 3013, 9077, 7594, 11513, 1, 45, 1, 46, 10497, 7208, 3363, 30, 2012, 30, 842, 842, 1505, 2801, 14907, 9327, 3852, 12267, 2457, 2801, 2012, 4802, 4000, 7105, 10497, 3294, 2104, 14207, 2288, 14745, 2915, 842, 2012, 10603, 15020, 5599, 10944, 4802, 3158, 10560, 6571, 12740, 1505, 4408, 1, 81, 2096, 12267, 3158, 3782, 2012, 10603, 15020, 10348, 1, 4802, 12267, 6416, 1505, 11149, 3354, 81, 29]",1
8393125,"[1, 7491, 3352, 11479, 1229, 14970, 12251, 4930, 1505, 11533, 1, 7491, 3352, 13881, 11132, 11761, 2166, 6416, 8158, 1505, 15111, 7620, 11761, 842, 7491, 3352, 6418, 6171, 11310, 1505, 10195, 3045, 795, 7043, 1154, 11479, 7105, 10531, 8283, 8528, 12251, 4923, 795]",1
7654178,"[7105, 12117, 1505, 10718, 7954, 1371, 10070, 14207, 3316, 10634, 7613, 10634, 7105, 5445, 10557, 13788, 5445, 12778, 9423, 12251, 1, 224, 3062, 3611, 4993, 4133, 12778, 6452, 12030, 3737, 10070, 3270, 203, 3062, 3611, 12683, 4133, 4802, 14047, 14207, 3270, 8243, 4189, 9328, 3574, 14415, 1701, 14787, 4802, 6639, 3270, 4133]",0
9970367,"[9683, 10634, 6509, 13935, 6430, 2670, 10531, 15023, 1466]",0
4041682,"[2120, 9031, 9659, 1391, 3737, 12749, 10557, 3869, 1623, 14526, 3285, 81, 96, 14942, 14379, 12504, 10634, 9312, 3045, 81]",1
8721818,"[29, 13978, 11998, 1371, 12122, 30, 9007, 10634, 435, 4189, 8567, 691]",0
2234747,"[2120, 3126, 7061, 10634, 3354, 81, 96, 9115, 1371, 3405, 4133, 4802, 1, 1505, 10718, 1, 7547, 3290, 3270, 81]",0
6711611,"[3764, 14207, 4671, 11558, 2695, 6700, 4189, 10634, 14207, 7651, 12251, 9558, 10531, 9626, 8600, 3354]",0
239005,"[10823, 1030, 10603, 12936, 11248, 81, 81, 2845, 8396, 5517, 842, 13454, 14207, 3354, 81]",1
7689179,[7034],0
9825902,"[9967, 6404, 10634, 175, 11639, 10634, 4037, 11149, 12251]",0
2923854,"[8623, 10059, 935, 9659]",0
10246099,"[10788, 14207, 3354, 1, 1030, 4874, 10531, 11287, 5022, 9312, 3285, 10637, 9976, 81, 1]",0
8034394,"[10636, 6391, 12202, 4037, 2670, 350, 350, 10032, 7613, 9327, 12837, 379, 2738, 4234, 14294, 9636, 9327, 1853, 8062, 81, 111, 11533, 9327, 5022, 9077, 12412, 1, 10557, 7347, 14325, 10637, 9967, 5017, 1229, 12251, 350, 350]",0
7565767,"[3001, 11287, 6584, 8143, 81, 8062, 56, 9529, 3354, 11998, 3045, 81, 1, 3001, 6416, 1505, 8445, 10578, 81]",1
9144259,"[8567, 81, 96, 10102, 3038, 7242, 10702, 81, 96, 531, 575, 548, 1, 81, 96]",1
309644,"[14294, 251, 13935, 10634, 5322, 4055, 1320, 9978, 3297, 12251, 350]",0
8207024,"[5047, 10634, 14198, 9302, 3354, 81, 111]",1
9669480,"[9382, 81, 111, 14974, 712]",0
7826129,"[3047, 13978, 6416, 12251, 4923]",1
5978412,"[7326, 2321, 14329, 81, 96]",0
10108207,"[3574, 14526, 12317, 81, 96, 10309, 842, 4037, 3270]",0
7554364,"[1, 9327, 11149, 9077, 6509, 7105, 10634, 4505, 5694, 11967, 1646, 14379, 7819, 11149, 10557, 4234, 81, 96, 791]",1
1589307,"[12090, 6391, 14214, 8562, 2684, 1135, 2203]",0
7031154,"[5693, 5047, 11009, 334]",0
10275042,"[8756, 3852, 14207, 3038, 2042, 266, 5003, 3015, 3038, 791, 10765, 10634, 3013, 2735, 3270, 1292, 11619, 8809, 6513]",0
2009043,"[6416, 3317, 56, 13367, 842, 9036, 11277, 14207, 1371, 485, 350, 487, 2738, 1361, 1141, 8681, 3728, 11414, 81, 81]",1
10105351,"[11994, 13978, 10531, 251, 11639, 4170, 81]",0
7086001,"[9659, 1484, 10603, 7320, 9505, 4802, 8539, 5346, 331]",1
1831134,"[10636, 5690, 337, 6416, 2321, 14526, 12317, 81, 81, 14602, 334, 12704, 334]",0
9894446,"[483, 38, 586, 1, 510, 1, 1, 1, 2]",0
5953623,"[1, 14276, 81, 81, 9226, 9302, 3270, 9659]",0
8184122,"[4085, 14379, 14198, 9302, 8143, 10983, 12936, 10603, 8945, 9659, 9618, 8143, 1, 9647, 14454, 2, 4]",1
387987,"[10102, 2691, 10603, 7106, 13433, 10667, 14207, 3270, 4133, 9912, 3270, 3403, 3354, 81]",1
